Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458684000.0 50205.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458684000.0 503.0 35 0 NA NA NA 64 0 NA NA NA 182 19 NA NA NA 194 23 NA NA NA
1458684000.0 504.0 35 0 NA NA NA 65 0 NA NA NA 87 19 NA NA NA 94 27 NA NA NA
1458684000.0 505.0 41 0 NA NA NA 65 0 NA NA NA 80 18 NA NA NA 85 47 NA NA NA
1458684000.0 506.0 41 0 NA NA NA 64 0 NA NA NA 75 19 NA NA NA 87 322 NA NA NA
1458684000.0 507.0 36 0 NA NA NA 64 0 NA NA NA 175 19 NA NA NA 180 24 NA NA NA
1458684000.0 508.0 41 0 NA NA NA 64 0 NA NA NA 71 18 NA NA NA 76 48 NA NA NA
1458684000.0 509.0 35 0 NA NA NA 64 0 NA NA NA 62 19 NA NA NA 136 330 NA NA NA
1458684000.0 510.0 35 0 NA NA NA 65 0 NA NA NA 330 18 NA NA NA 333 24 NA NA NA
1458684000.0 512.0 0 NA NA NA NA 0 NA NA NA NA 14 NA NA NA NA 2975 NA NA NA NA
1458684000.0 513.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 1816 NA NA NA NA
1458684000.0 514.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 43 NA NA NA NA
1458684000.0 515.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 2643 NA NA NA NA
1458684000.0 516.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 2249 NA NA NA NA
1458684000.0 517.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 56 NA NA NA NA
1458684000.0 518.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 3555 NA NA NA NA
1458684000.0 519.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 1820 NA NA NA NA
1458684000.0 520.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 59 NA NA NA NA
1458684000.0 521.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 1776 NA NA NA NA
1458684000.0 522.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 2549 NA NA NA NA
1458684000.0 523.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 756 NA NA NA NA
1458684000.0 524.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 49 NA NA NA NA
1458684000.0 525.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 1752 NA NA NA NA
1458684000.0 526.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 2840 NA NA NA NA
1458684000.0 527.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 68 NA NA NA NA
1458684000.0 528.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 2052 NA NA NA NA
1458684000.0 529.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 2340 NA NA NA NA
1458684000.0 530.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 52 NA NA NA NA
1458684000.0 531.0 54 0 NA NA NA 175 0 NA NA NA 73 19 NA NA NA 80 24 NA NA NA
1458684000.0 541.0 42 0 NA NA NA 66 0 NA NA NA 133 19 NA NA NA 138 29 NA NA NA
1458684000.0 545.0 38 0 NA NA NA 67 0 NA NA NA 124 20 NA NA NA 137 27 NA NA NA
1458684000.0 551.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 717 NA NA NA NA
1458684000.0 552.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 66 NA NA NA NA
1458684000.0 554.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 39 NA NA NA NA
1458684000.0 555.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 848 NA NA NA NA
1458684000.0 556.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 45 NA NA NA NA
1458684000.0 560.0 41 0 NA NA NA 65 0 NA NA NA 80 17 NA NA NA 85 48 NA NA NA
1458684000.0 561.0 36 0 NA NA NA 64 0 NA NA NA 77 20 NA NA NA 268 330 NA NA NA
1458684000.0 562.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 459 NA NA NA NA
1458684000.0 6.0 NA 83 209 0 NA NA 154 260 0 NA NA 3351 1234 757 NA NA 3378 1251 768 NA
1458684000.0 7.0 43 0 0 0 0 78 0 0 0 0 716 85 183 31 226 722 152 191 43 304
1458684000.0 7.1 48 0 0 0 0 78 0 0 0 0 719 88 187 26 202 724 90 198 29 206
1458684000.0 9.0 NA 88 221 0 NA NA 154 263 0 NA NA 4326 5428 1102 NA NA 4368 5483 1115 NA
