Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458770400.0 5.4 193 0 NA NA NA 245 0 NA NA NA 901 469 NA NA NA 1019 479 NA NA NA
1458770400.0 5.5 197 0 NA NA NA 245 0 NA NA NA 838 448 NA NA NA 860 473 NA NA NA
1458770400.0 5.6 195 0 NA NA NA 245 0 NA NA NA 999 484 NA NA NA 1017 500 NA NA NA
1458770400.0 5.7 194 0 NA NA NA 245 0 NA NA NA 913 474 NA NA NA 1038 489 NA NA NA
1458770400.0 500200.0 NA 147 267 0 NA NA 214 339 0 NA NA 7144 4162 966 NA NA 7586 4226 985 NA
1458770400.0 500200.1 70 125 197 NA NA 114 171 248 NA NA 8995 1026 3064 NA NA 9078 1275 3115 NA NA
1458770400.0 500202.0 NA 116 274 0 NA NA 175 325 0 NA NA 8036 5155 982 NA NA 10000 5215 997 NA
1458770400.0 500203.0 NA 123 279 0 NA NA 175 320 0 NA NA 7287 4244 969 NA NA 9044 4287 979 NA
1458770400.0 500204.0 NA 126 261 0 NA NA 175 320 0 NA NA 7417 4921 963 NA NA 8538 5013 973 NA
1458770400.0 500205.0 NA 118 278 0 NA NA 176 323 0 NA NA 7216 4061 974 NA NA 8312 4111 982 NA
1458770400.0 500206.0 NA 114 270 0 NA NA 170 324 0 NA NA 7071 4511 1024 NA NA 8178 4567 1038 NA
1458770400.0 500207.0 NA 119 263 0 NA NA 168 319 0 NA NA 6190 3762 943 NA NA 7204 3834 958 NA
1458770400.0 50200.0 NA 114 298 0 NA NA 167 359 0 NA NA 2504 5226 978 NA NA 3971 6542 990 NA
1458770400.0 50202.0 NA 115 293 0 NA NA 166 357 0 NA NA 2456 5462 993 NA NA 3919 5687 1000 NA
1458770400.0 50203.0 NA 116 284 0 NA NA 165 355 0 NA NA 2320 4568 941 NA NA 3661 5588 956 NA
1458770400.0 50204.0 NA 121 289 0 NA NA 163 361 0 NA NA 2518 5438 990 NA NA 4069 6567 1002 NA
1458770400.0 50205.0 NA 106 288 0 NA NA 167 361 0 NA NA 2394 4740 962 NA NA 3711 6635 971 NA
1458770400.0 50206.0 NA 106 282 0 NA NA 163 351 0 NA NA 2349 4717 973 NA NA 3756 5829 984 NA
1458770400.0 50207.0 NA 104 288 0 NA NA 165 357 0 NA NA 2408 4378 954 NA NA 3751 5566 966 NA
1458770400.0 50208.0 NA 111 299 0 NA NA 165 363 0 NA NA 2614 7901 966 NA NA 4017 9059 989 NA
1458770400.0 503.0 35 0 NA NA NA 64 0 NA NA NA 176 20 NA NA NA 190 28 NA NA NA
1458770400.0 504.0 36 0 NA NA NA 65 0 NA NA NA 89 17 NA NA NA 95 87 NA NA NA
1458770400.0 505.0 38 0 NA NA NA 64 0 NA NA NA 81 16 NA NA NA 87 34 NA NA NA
1458770400.0 506.0 35 0 NA NA NA 64 0 NA NA NA 81 17 NA NA NA 128 66 NA NA NA
1458770400.0 507.0 45 0 NA NA NA 64 0 NA NA NA 171 18 NA NA NA 250 30 NA NA NA
1458770400.0 508.0 41 0 NA NA NA 64 0 NA NA NA 69 19 NA NA NA 142 38 NA NA NA
1458770400.0 509.0 36 0 NA NA NA 64 0 NA NA NA 63 19 NA NA NA 76 25 NA NA NA
1458770400.0 510.0 35 0 NA NA NA 64 0 NA NA NA 340 19 NA NA NA 344 25 NA NA NA
1458770400.0 512.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 3611 NA NA NA NA
1458770400.0 513.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 1764 NA NA NA NA
1458770400.0 514.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 42 NA NA NA NA
1458770400.0 515.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 4632 NA NA NA NA
1458770400.0 516.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 2761 NA NA NA NA
1458770400.0 517.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 124 NA NA NA NA
1458770400.0 518.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 3441 NA NA NA NA
1458770400.0 519.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 2319 NA NA NA NA
1458770400.0 520.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 62 NA NA NA NA
1458770400.0 521.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 1671 NA NA NA NA
1458770400.0 522.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 4177 NA NA NA NA
1458770400.0 523.0 0 NA NA NA NA 0 NA NA NA NA 13 NA NA NA NA 711 NA NA NA NA
1458770400.0 524.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 61 NA NA NA NA
1458770400.0 525.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 2511 NA NA NA NA
1458770400.0 526.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 4676 NA NA NA NA
1458770400.0 527.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 211 NA NA NA NA
1458770400.0 528.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 2312 NA NA NA NA
1458770400.0 529.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 4898 NA NA NA NA
1458770400.0 530.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 52 NA NA NA NA
1458770400.0 531.0 54 0 NA NA NA 175 0 NA NA NA 69 19 NA NA NA 182 24 NA NA NA
1458770400.0 541.0 37 0 NA NA NA 66 0 NA NA NA 132 18 NA NA NA 138 25 NA NA NA
1458770400.0 545.0 47 0 NA NA NA 66 0 NA NA NA 124 18 NA NA NA 250 34 NA NA NA
1458770400.0 551.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 530 NA NA NA NA
1458770400.0 552.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 205 NA NA NA NA
1458770400.0 554.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 39 NA NA NA NA
1458770400.0 555.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 447 NA NA NA NA
1458770400.0 556.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 45 NA NA NA NA
1458770400.0 560.0 43 0 NA NA NA 65 0 NA NA NA 77 19 NA NA NA 125 39 NA NA NA
1458770400.0 561.0 37 0 NA NA NA 64 0 NA NA NA 80 18 NA NA NA 104 23 NA NA NA
1458770400.0 562.0 0 NA NA NA NA 0 NA NA NA NA 12 NA NA NA NA 101 NA NA NA NA
1458770400.0 7.0 43 0 0 0 0 78 0 0 0 0 728 91 199 31 211 775 125 235 53 288
1458770400.0 7.1 42 0 0 0 0 78 0 0 0 0 731 91 179 31 231 741 102 283 477 243
1458770400.0 9.0 NA 97 221 0 NA NA 154 263 0 NA NA 4373 5566 1111 NA NA 4473 5605 1123 NA
