Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1458813600.0 25202.0 NA 170 283 0 NA NA NA 235 375 0 NA NA NA 3468 4790 1260 NA NA NA 4851 9997 1297 NA NA
1458813600.0 25203.0 NA 167 283 0 NA NA NA 234 369 0 NA NA NA 3539 3850 1286 NA NA NA 7084 7407 1330 NA NA
1458813600.0 25204.0 NA 169 278 0 NA NA NA 232 370 0 NA NA NA 3546 3809 1192 NA NA NA 7090 8919 1273 NA NA
1458813600.0 25205.0 NA 168 283 0 NA NA NA 235 374 0 NA NA NA 3459 4024 1088 NA NA NA 6926 9758 1170 NA NA
1458813600.0 25206.0 NA 170 288 0 NA NA NA 236 384 0 NA NA NA 3824 5088 1279 NA NA NA 7565 11740 1318 NA NA
1458813600.0 25207.0 NA 165 270 0 NA NA NA 232 359 0 NA NA NA 3227 2952 1235 NA NA NA 6861 8145 1282 NA NA
1458813600.0 25208.0 NA 171 299 0 NA NA NA 241 389 0 NA NA NA 4378 8707 1272 NA NA NA 8847 12006 1295 NA NA
1458813600.0 25209.0 NA 172 294 0 NA NA NA 237 385 0 NA NA NA 3943 5138 1313 NA NA NA 7536 12006 1334 NA NA
1458813600.0 25400.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 25402.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 25403.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 25405.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 25406.0 231 0 94 NA NA NA 318 0 153 NA NA NA 3122 368 334 NA NA NA 3612 396 372 NA NA NA
1458813600.0 25407.0 213 0 93 NA NA NA 301 0 154 NA NA NA 3354 300 297 NA NA NA 5723 362 381 NA NA NA
1458813600.0 25408.0 232 0 96 NA NA NA 320 0 153 NA NA NA 5721 496 666 NA NA NA 13171 520 825 NA NA NA
1458813600.0 25409.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 26.0 NA 74 190 0 NA NA NA 148 251 0 NA NA NA 1982 1515 577 NA NA NA 2079 1693 605 NA NA
1458813600.0 27.0 NA 50 NA NA NA NA NA 147 NA NA NA NA NA 134 NA NA NA NA NA 228 NA NA NA NA
1458813600.0 28.0 NA 59 NA NA NA NA NA 147 NA NA NA NA NA 140 NA NA NA NA NA 153 NA NA NA NA
1458813600.0 280.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 29.0 NA 61 NA NA NA NA NA 147 NA NA NA NA NA 141 NA NA NA NA NA 230 NA NA NA NA
1458813600.0 3.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 30.0 NA 74 179 0 NA NA NA 148 241 0 NA NA NA 2091 1921 614 NA NA NA 2157 1982 647 NA NA
1458813600.0 300.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 301.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 302.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 31.0 NA 52 NA NA NA NA NA 147 NA NA NA NA NA 105 NA NA NA NA NA 231 NA NA NA NA
1458813600.0 32.0 NA 75 181 0 NA NA NA 148 243 0 NA NA NA 1950 1665 573 NA NA NA 2175 1801 595 NA NA
1458813600.0 33.0 NA 50 NA NA NA NA NA 147 NA NA NA NA NA 123 NA NA NA NA NA 218 NA NA NA NA
1458813600.0 34.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 35.0 NA 51 NA NA NA NA NA 147 NA NA NA NA NA 141 NA NA NA NA NA 158 NA NA NA NA
1458813600.0 36.0 NA 58 NA NA NA NA NA 148 NA NA NA NA NA 125 NA NA NA NA NA 179 NA NA NA NA
1458813600.0 37.0 NA 61 NA NA NA NA NA 147 NA NA NA NA NA 136 NA NA NA NA NA 167 NA NA NA NA
1458813600.0 38.0 NA 61 NA NA NA NA NA 147 NA NA NA NA NA 142 NA NA NA NA NA 160 NA NA NA NA
1458813600.0 39.0 NA 77 185 0 NA NA NA 148 246 0 NA NA NA 2393 5345 621 NA NA NA 2544 5442 643 NA NA
1458813600.0 4.17 NA 41 0 NA NA NA NA 79 0 NA NA NA NA 162 0 NA NA NA NA 192 0 NA NA NA
1458813600.0 4.22 NA 115 49 54 0 NA NA 197 90 105 0 NA NA 1098 128 131 239 NA NA 1160 189 351 313 NA
1458813600.0 4.23 NA 55 206 0 NA NA NA 110 267 0 NA NA NA 167 2495 636 NA NA NA 339 2734 656 NA NA
1458813600.0 4.24 NA 51 201 0 NA NA NA 98 263 0 NA NA NA 104 2452 507 NA NA NA 157 2685 529 NA NA
1458813600.0 4.25 NA 50 201 0 NA NA NA 97 262 0 NA NA NA 98 1904 344 NA NA NA 140 1945 351 NA NA
1458813600.0 4.26 NA 53 202 0 NA NA NA 94 265 0 NA NA NA 96 3091 623 NA NA NA 128 3217 641 NA NA
1458813600.0 4.27 NA 51 0 NA NA NA NA 95 0 NA NA NA NA 205 0 NA NA NA NA 230 0 NA NA NA
1458813600.0 4.28 NA 62 0 NA NA NA NA 112 0 NA NA NA NA 482 0 NA NA NA NA 672 0 NA NA NA
1458813600.0 4.29 NA 42 0 NA NA NA NA 79 0 NA NA NA NA 185 0 NA NA NA NA 213 0 NA NA NA
1458813600.0 4.34 NA 65 0 NA NA NA NA 107 0 NA NA NA NA 350 0 NA NA NA NA 427 0 NA NA NA
1458813600.0 4.36 NA 59 0 NA NA NA NA 93 0 NA NA NA NA 193 0 NA NA NA NA 220 0 NA NA NA
1458813600.0 4.37 NA 59 0 NA NA NA NA 94 0 NA NA NA NA 217 0 NA NA NA NA 274 0 NA NA NA
1458813600.0 4.4 NA 30 0 NA NA NA NA 78 0 NA NA NA NA 199 0 NA NA NA NA 300 0 NA NA NA
1458813600.0 4.41 NA 39 0 NA NA NA NA 77 0 NA NA NA NA 244 0 NA NA NA NA 302 0 NA NA NA
1458813600.0 4.42 NA 39 0 NA NA NA NA 78 0 NA NA NA NA 243 0 NA NA NA NA 300 0 NA NA NA
1458813600.0 4.43 NA 31 0 NA NA NA NA 78 0 NA NA NA NA 191 0 NA NA NA NA 211 0 NA NA NA
1458813600.0 4.45 NA 29 207 0 NA NA NA 79 270 0 NA NA NA 151 7619 512 NA NA NA 323 7823 574 NA NA
1458813600.0 4.51 NA 39 0 NA NA NA NA 78 0 NA NA NA NA 234 0 NA NA NA NA 296 0 NA NA NA
1458813600.0 4.52 NA 38 0 NA NA NA NA 77 0 NA NA NA NA 155 0 NA NA NA NA 211 0 NA NA NA
1458813600.0 4.53 NA 31 207 0 NA NA NA 78 272 0 NA NA NA 153 7370 534 NA NA NA 188 7567 555 NA NA
1458813600.0 4.54 NA 38 0 NA NA NA NA 77 0 NA NA NA NA 261 0 NA NA NA NA 314 0 NA NA NA
1458813600.0 4.55 NA 29 208 0 NA NA NA 77 270 0 NA NA NA 169 9396 521 NA NA NA 205 9911 567 NA NA
1458813600.0 4.57 NA 56 0 NA NA NA NA 91 0 NA NA NA NA 154 0 NA NA NA NA 193 0 NA NA NA
1458813600.0 4.58 NA 47 0 NA NA NA NA 86 0 NA NA NA NA 191 0 NA NA NA NA 232 0 NA NA NA
1458813600.0 4.6 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA
1458813600.0 4.61 NA 31 0 NA NA NA NA 78 0 NA NA NA NA 255 0 NA NA NA NA 326 0 NA NA NA
1458813600.0 4.62 NA 30 0 NA NA NA NA 78 0 NA NA NA NA 250 0 NA NA NA NA 292 0 NA NA NA
1458813600.0 4.63 NA 32 0 NA NA NA NA 77 0 NA NA NA NA 159 0 NA NA NA NA 225 0 NA NA NA
1458813600.0 4.64 NA 38 0 NA NA NA NA 76 0 NA NA NA NA 151 0 NA NA NA NA 186 0 NA NA NA
1458813600.0 4.65 NA 35 0 NA NA NA NA 77 0 NA NA NA NA 187 0 NA NA NA NA 228 0 NA NA NA
1458813600.0 4.67 NA 56 0 NA NA NA NA 92 0 NA NA NA NA 164 0 NA NA NA NA 232 0 NA NA NA
1458813600.0 4.68 NA 47 207 0 NA NA NA 87 271 0 NA NA NA 142 8760 500 NA NA NA 164 9112 526 NA NA
1458813600.0 4.71 NA 40 0 NA NA NA NA 78 0 NA NA NA NA 233 0 NA NA NA NA 302 0 NA NA NA
1458813600.0 4.72 NA 34 0 NA NA NA NA 76 0 NA NA NA NA 251 0 NA NA NA NA 291 0 NA NA NA
1458813600.0 4.73 NA 31 211 0 NA NA NA 80 273 0 NA NA NA 166 8198 462 NA NA NA 236 8396 528 NA NA
1458813600.0 4.74 NA 33 0 NA NA NA NA 77 0 NA NA NA NA 254 0 NA NA NA NA 308 0 NA NA NA
1458813600.0 4.75 NA 33 207 0 NA NA NA 78 271 0 NA NA NA 155 7975 485 NA NA NA 225 8177 584 NA NA
1458813600.0 4.76 NA 53 212 0 NA NA NA 92 276 0 NA NA NA 141 7318 485 NA NA NA 178 7530 522 NA NA
1458813600.0 4.77 NA 52 0 NA NA NA NA 98 0 NA NA NA NA 247 0 NA NA NA NA 383 0 NA NA NA
1458813600.0 4.78 NA 38 209 0 NA NA NA 86 275 0 NA NA NA 149 9229 510 NA NA NA 181 9682 530 NA NA
1458813600.0 4000.0 NA 51 NA NA NA NA NA 147 NA NA NA NA NA 142 NA NA NA NA NA 155 NA NA NA NA
1458813600.0 4001.0 NA 60 NA NA NA NA NA 148 NA NA NA NA NA 113 NA NA NA NA NA 196 NA NA NA NA
1458813600.0 4002.0 NA 53 NA NA NA NA NA 147 NA NA NA NA NA 128 NA NA NA NA NA 200 NA NA NA NA
1458813600.0 4003.0 NA 58 NA NA NA NA NA 147 NA NA NA NA NA 107 NA NA NA NA NA 259 NA NA NA NA
1458813600.0 4006.0 44 83 192 NA NA NA 90 153 264 NA NA NA 1346 642 1026 NA NA NA 1402 1251 1830 NA NA NA
1458813600.0 4007.0 36 0 0 NA NA NA 77 0 0 NA NA NA 561 169 228 NA NA NA 583 206 346 NA NA NA
1458813600.0 4008.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 43.0 NA 61 NA NA NA NA NA 147 NA NA NA NA NA 136 NA NA NA NA NA 162 NA NA NA NA
1458813600.0 44.0 NA 57 NA NA NA NA NA 147 NA NA NA NA NA 137 NA NA NA NA NA 155 NA NA NA NA
1458813600.0 45.0 NA 75 180 0 NA NA NA 148 243 0 NA NA NA 1908 1940 571 NA NA NA 2084 2107 595 NA NA
1458813600.0 5.1 168 0 NA NA NA NA 229 0 NA NA NA NA 890 358 NA NA NA NA 1010 422 NA NA NA NA
1458813600.0 5.2 152 0 NA NA NA NA 215 0 NA NA NA NA 573 342 NA NA NA NA 637 368 NA NA NA NA
1458813600.0 5.3 153 0 NA NA NA NA 215 0 NA NA NA NA 560 346 NA NA NA NA 623 378 NA NA NA NA
1458813600.0 5.4 162 0 NA NA NA NA 228 0 NA NA NA NA 850 369 NA NA NA NA 993 408 NA NA NA NA
1458813600.0 5.5 163 0 NA NA NA NA 228 0 NA NA NA NA 855 344 NA NA NA NA 991 394 NA NA NA NA
1458813600.0 5.6 165 0 NA NA NA NA 229 0 NA NA NA NA 901 382 NA NA NA NA 1034 393 NA NA NA NA
1458813600.0 5.7 160 0 NA NA NA NA 228 0 NA NA NA NA 865 364 NA NA NA NA 1027 387 NA NA NA NA
1458813600.0 500199.0 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA
1458813600.0 500200.0 NA 135 226 0 NA NA NA 196 311 0 NA NA NA 4536 2308 564 NA NA NA 5010 2425 602 NA NA
1458813600.0 500200.1 61 99 154 NA NA NA 108 155 227 NA NA NA 4981 740 1658 NA NA NA 5203 1021 1756 NA NA NA
1458813600.0 500202.0 NA 57 NA NA NA NA NA 140 NA NA NA NA NA 138 NA NA NA NA NA 157 NA NA NA NA
1458813600.0 500203.0 NA 59 NA NA NA NA NA 140 NA NA NA NA NA 107 NA NA NA NA NA 123 NA NA NA NA
1458813600.0 500204.0 NA 59 NA NA NA NA NA 140 NA NA NA NA NA 130 NA NA NA NA NA 156 NA NA NA NA
1458813600.0 500205.0 NA 106 226 0 NA NA NA 162 296 0 NA NA NA 4609 2328 511 NA NA NA 6037 2432 606 NA NA
1458813600.0 500206.0 NA 51 NA NA NA NA NA 140 NA NA NA NA NA 107 NA NA NA NA NA 118 NA NA NA NA
1458813600.0 500207.0 NA 50 NA NA NA NA NA 140 NA NA NA NA NA 152 NA NA NA NA NA 163 NA NA NA NA
1458813600.0 50200.0 NA 96 247 0 NA NA NA 153 327 0 NA NA NA 1549 2954 569 NA NA NA 2864 4098 591 NA NA
1458813600.0 50202.0 NA 99 247 0 NA NA NA 154 329 0 NA NA NA 1488 3144 584 NA NA NA 2841 4257 605 NA NA
1458813600.0 50203.0 NA 51 NA NA NA NA NA 147 NA NA NA NA NA 176 NA NA NA NA NA 191 NA NA NA NA
1458813600.0 50204.0 NA 99 250 0 NA NA NA 154 330 0 NA NA NA 1555 3026 577 NA NA NA 2947 4190 600 NA NA
1458813600.0 50205.0 NA 97 251 0 NA NA NA 154 328 0 NA NA NA 1439 2747 606 NA NA NA 1922 4232 630 NA NA
1458813600.0 50206.0 NA 51 NA NA NA NA NA 148 NA NA NA NA NA 172 NA NA NA NA NA 195 NA NA NA NA
1458813600.0 50207.0 NA 95 247 0 NA NA NA 154 327 0 NA NA NA 1479 2449 567 NA NA NA 2716 3644 587 NA NA
1458813600.0 50208.0 NA 55 NA NA NA NA NA 148 NA NA NA NA NA 123 NA NA NA NA NA 137 NA NA NA NA
1458813600.0 503.0 26 0 NA NA NA NA 63 0 NA NA NA NA 115 15 NA NA NA NA 136 32 NA NA NA NA
1458813600.0 504.0 25 0 NA NA NA NA 63 0 NA NA NA NA 57 11 NA NA NA NA 72 21 NA NA NA NA
1458813600.0 505.0 28 0 NA NA NA NA 63 0 NA NA NA NA 51 13 NA NA NA NA 58 24 NA NA NA NA
1458813600.0 506.0 26 0 NA NA NA NA 63 0 NA NA NA NA 50 12 NA NA NA NA 58 21 NA NA NA NA
1458813600.0 507.0 25 0 NA NA NA NA 63 0 NA NA NA NA 104 16 NA NA NA NA 119 22 NA NA NA NA
1458813600.0 508.0 28 0 NA NA NA NA 63 0 NA NA NA NA 45 13 NA NA NA NA 53 27 NA NA NA NA
1458813600.0 509.0 25 0 NA NA NA NA 62 0 NA NA NA NA 36 11 NA NA NA NA 43 20 NA NA NA NA
1458813600.0 510.0 26 0 NA NA NA NA 63 0 NA NA NA NA 219 16 NA NA NA NA 237 29 NA NA NA NA
1458813600.0 512.0 14 27 0 NA NA NA 117 65 0 NA NA NA 8 31 14 NA NA NA 4684 43 24 NA NA NA
1458813600.0 513.0 14 35 0 NA NA NA 117 65 0 NA NA NA 12 33 17 NA NA NA 14452 315 81 NA NA NA
1458813600.0 514.0 14 28 0 NA NA NA 117 66 0 NA NA NA 11 49 17 NA NA NA 634 91 26 NA NA NA
1458813600.0 515.0 14 28 0 NA NA NA 117 66 0 NA NA NA 9 48 15 NA NA NA 5211 149 25 NA NA NA
1458813600.0 516.0 14 35 0 NA NA NA 117 65 0 NA NA NA 12 37 16 NA NA NA 16457 56 62 NA NA NA
1458813600.0 517.0 14 32 0 NA NA NA 117 66 0 NA NA NA 11 65 18 NA NA NA 2856 88 36 NA NA NA
1458813600.0 518.0 14 28 0 NA NA NA 117 66 0 NA NA NA 9 46 14 NA NA NA 4715 146 26 NA NA NA
1458813600.0 519.0 14 35 0 NA NA NA 117 65 0 NA NA NA 14 30 16 NA NA NA 9282 150 25 NA NA NA
1458813600.0 520.0 14 29 0 NA NA NA 117 66 0 NA NA NA 10 61 19 NA NA NA 2851 77 27 NA NA NA
1458813600.0 521.0 14 29 0 NA NA NA 117 66 0 NA NA NA 12 40 16 NA NA NA 14849 63 68 NA NA NA
1458813600.0 522.0 14 28 0 NA NA NA 117 66 0 NA NA NA 9 36 13 NA NA NA 3156 47 20 NA NA NA
1458813600.0 523.0 14 29 0 NA NA NA 117 68 0 NA NA NA 11 110 16 NA NA NA 2338 142 32 NA NA NA
1458813600.0 524.0 14 29 0 NA NA NA 117 65 0 NA NA NA 12 61 18 NA NA NA 3193 100 34 NA NA NA
1458813600.0 525.0 14 35 0 NA NA NA 117 65 0 NA NA NA 11 35 16 NA NA NA 10395 268 33 NA NA NA
1458813600.0 526.0 14 36 0 NA NA NA 117 66 0 NA NA NA 13 58 20 NA NA NA 4691 62 28 NA NA NA
1458813600.0 527.0 14 27 0 NA NA NA 117 66 0 NA NA NA 13 61 19 NA NA NA 3086 161 40 NA NA NA
1458813600.0 528.0 14 35 0 NA NA NA 117 65 0 NA NA NA 10 34 16 NA NA NA 8567 282 91 NA NA NA
1458813600.0 529.0 14 29 0 NA NA NA 117 66 0 NA NA NA 12 34 16 NA NA NA 20166 45 25 NA NA NA
1458813600.0 530.0 14 36 0 NA NA NA 117 65 0 NA NA NA 10 41 15 NA NA NA 2887 44 22 NA NA NA
1458813600.0 531.0 53 0 NA NA NA NA 174 0 NA NA NA NA 45 12 NA NA NA NA 52 23 NA NA NA NA
1458813600.0 534.0 29 0 NA NA NA NA 173 0 NA NA NA NA 100 17 NA NA NA NA 130 30 NA NA NA NA
1458813600.0 541.0 29 0 NA NA NA NA 65 0 NA NA NA NA 82 16 NA NA NA NA 119 21 NA NA NA NA
1458813600.0 545.0 31 0 NA NA NA NA 65 0 NA NA NA NA 76 17 NA NA NA NA 119 22 NA NA NA NA
1458813600.0 551.0 14 31 0 NA NA NA 117 65 0 NA NA NA 22 58 18 NA NA NA 2425 83 38 NA NA NA
1458813600.0 552.0 14 27 0 NA NA NA 117 65 0 NA NA NA 11 60 19 NA NA NA 2696 84 28 NA NA NA
1458813600.0 554.0 14 35 0 NA NA NA 117 65 0 NA NA NA 13 41 16 NA NA NA 5311 81 75 NA NA NA
1458813600.0 555.0 14 32 0 NA NA NA 117 65 0 NA NA NA 11 49 15 NA NA NA 1928 86 21 NA NA NA
1458813600.0 556.0 14 27 0 NA NA NA 117 65 0 NA NA NA 12 55 18 NA NA NA 513 73 32 NA NA NA
1458813600.0 560.0 27 0 NA NA NA NA 63 0 NA NA NA NA 53 12 NA NA NA NA 74 23 NA NA NA NA
1458813600.0 561.0 26 0 NA NA NA NA 63 0 NA NA NA NA 50 12 NA NA NA NA 74 23 NA NA NA NA
1458813600.0 562.0 14 29 0 NA NA NA 117 65 0 NA NA NA 12 51 17 NA NA NA 553 60 31 NA NA NA
1458813600.0 6.0 NA 60 NA NA NA NA NA 147 NA NA NA NA NA 124 NA NA NA NA NA 238 NA NA NA NA
1458813600.0 7.0 35 0 0 0 0 NA 74 0 0 0 0 NA 505 90 211 25 222 NA 557 113 271 33 301 NA
1458813600.0 7.1 36 0 0 0 0 NA 74 0 0 0 0 NA 505 121 169 26 201 NA 530 156 190 106 227 NA
1458813600.0 8.0 NA 54 NA NA NA NA NA 143 NA NA NA NA NA 142 NA NA NA NA NA 276 NA NA NA NA
1458813600.0 9.0 NA 62 NA NA NA NA NA 147 NA NA NA NA NA 156 NA NA NA NA NA 184 NA NA NA NA
