Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457647200.0 4.27 NA 49 NA NA NA NA 167 NA NA NA NA 155 NA NA NA NA 219 NA NA NA
1457647200.0 4.28 NA 59 NA NA NA NA 183 NA NA NA NA 222 NA NA NA NA 484 NA NA NA
1457647200.0 4.29 NA 35 NA NA NA NA 149 NA NA NA NA 122 NA NA NA NA 166 NA NA NA
1457647200.0 4.34 NA 65 NA NA NA NA 179 NA NA NA NA 182 NA NA NA NA 283 NA NA NA
1457647200.0 4.36 NA 50 NA NA NA NA 165 NA NA NA NA 157 NA NA NA NA 179 NA NA NA
1457647200.0 4.37 NA 57 NA NA NA NA 165 NA NA NA NA 126 NA NA NA NA 240 NA NA NA
1457647200.0 4.4 NA 38 NA NA NA NA 148 NA NA NA NA 201 NA NA NA NA 228 NA NA NA
1457647200.0 4.41 NA 32 NA NA NA NA 148 NA NA NA NA 201 NA NA NA NA 247 NA NA NA
1457647200.0 4.42 NA 32 NA NA NA NA 149 NA NA NA NA 159 NA NA NA NA 205 NA NA NA
1457647200.0 4.43 NA 39 NA NA NA NA 149 NA NA NA NA 126 NA NA NA NA 181 NA NA NA
1457647200.0 4.45 NA 35 NA NA NA NA 149 NA NA NA NA 171 NA NA NA NA 241 NA NA NA
1457647200.0 4.51 NA 38 NA NA NA NA 148 NA NA NA NA 151 NA NA NA NA 209 NA NA NA
1457647200.0 4.52 NA 31 NA NA NA NA 147 NA NA NA NA 166 NA NA NA NA 364 NA NA NA
1457647200.0 4.53 NA 33 207 NA NA NA 147 431 NA NA NA 164 349 NA NA NA 197 372 NA NA
1457647200.0 4.54 NA 36 NA NA NA NA 148 NA NA NA NA 266 NA NA NA NA 307 NA NA NA
1457647200.0 4.55 NA 33 NA NA NA NA 147 NA NA NA NA 168 NA NA NA NA 236 NA NA NA
1457647200.0 4.57 NA 49 NA NA NA NA 163 NA NA NA NA 165 NA NA NA NA 206 NA NA NA
1457647200.0 4.58 NA 45 NA NA NA NA 156 NA NA NA NA 208 NA NA NA NA 251 NA NA NA
1457647200.0 4.61 NA 39 NA NA NA NA 148 NA NA NA NA 163 NA NA NA NA 218 NA NA NA
1457647200.0 4.62 NA 34 NA NA NA NA 149 NA NA NA NA 211 NA NA NA NA 286 NA NA NA
1457647200.0 4.63 NA 32 NA NA NA NA 147 NA NA NA NA 174 NA NA NA NA 248 NA NA NA
1457647200.0 4.64 NA 39 NA NA NA NA 146 NA NA NA NA 164 NA NA NA NA 203 NA NA NA
1457647200.0 4.65 NA 38 226 NA NA NA 147 431 NA NA NA 308 562 NA NA NA 349 586 NA NA
1457647200.0 4.67 NA 54 NA NA NA NA 164 NA NA NA NA 181 NA NA NA NA 233 NA NA NA
1457647200.0 4.68 NA 41 NA NA NA NA 158 NA NA NA NA 151 NA NA NA NA 190 NA NA NA
1457647200.0 4.71 NA 35 NA NA NA NA 149 NA NA NA NA 145 NA NA NA NA 170 NA NA NA
1457647200.0 4.72 NA 34 NA NA NA NA 147 NA NA NA NA 258 NA NA NA NA 305 NA NA NA
1457647200.0 4.73 NA 36 NA NA NA NA 150 NA NA NA NA 175 NA NA NA NA 211 NA NA NA
1457647200.0 4.74 NA 32 NA NA NA NA 148 NA NA NA NA 165 NA NA NA NA 285 NA NA NA
1457647200.0 4.75 NA 32 NA NA NA NA 148 NA NA NA NA 212 NA NA NA NA 275 NA NA NA
1457647200.0 4.76 NA 55 NA NA NA NA 163 NA NA NA NA 142 NA NA NA NA 207 NA NA NA
1457647200.0 4.77 NA 49 NA NA NA NA 170 NA NA NA NA 150 NA NA NA NA 300 NA NA NA
1457647200.0 4.78 NA 39 NA NA NA NA 157 NA NA NA NA 151 NA NA NA NA 238 NA NA NA
1457647200.0 4001.0 NA 79 NA NA NA NA 242 NA NA NA NA 1214 NA NA NA NA 1845 NA NA NA
1457647200.0 4002.0 NA 75 NA NA NA NA 241 NA NA NA NA 2751 NA NA NA NA 2821 NA NA NA
1457647200.0 4003.0 NA 75 NA NA NA NA 241 NA NA NA NA 2750 NA NA NA NA 2820 NA NA NA
1457647200.0 4006.0 49 89 166 NA NA 159 245 390 NA NA 2173 1042 423 NA NA 2243 1957 459 NA NA
1457647200.0 4007.0 36 0 0 NA NA 148 0 0 NA NA 652 163 311 NA NA 664 203 341 NA NA
1457647200.0 4008.0 51 79 NA NA NA 169 246 NA NA NA 2008 467 NA NA NA 2165 580 NA NA NA
1457647200.0 43.0 NA 75 NA NA NA NA 241 NA NA NA NA 3743 NA NA NA NA 3863 NA NA NA
1457647200.0 44.0 NA 76 NA NA NA NA 241 NA NA NA NA 2788 NA NA NA NA 2886 NA NA NA
1457647200.0 45.0 NA 74 NA NA NA NA 241 NA NA NA NA 3736 NA NA NA NA 3782 NA NA NA
1457647200.0 5.1 168 0 NA NA NA 375 0 NA NA NA 863 425 NA NA NA 1136 454 NA NA NA
1457647200.0 5.2 153 0 NA NA NA 360 0 NA NA NA 1040 549 NA NA NA 1136 578 NA NA NA
1457647200.0 5.3 152 0 NA NA NA 360 0 NA NA NA 997 594 NA NA NA 1056 633 NA NA NA
1457647200.0 5.4 164 0 NA NA NA 373 0 NA NA NA 1172 611 NA NA NA 1259 642 NA NA NA
1457647200.0 5.5 164 0 NA NA NA 374 0 NA NA NA 1048 618 NA NA NA 1222 641 NA NA NA
1457647200.0 5.6 167 0 NA NA NA 374 0 NA NA NA 864 449 NA NA NA 937 471 NA NA NA
1457647200.0 5.7 164 0 NA NA NA 374 0 NA NA NA 1131 629 NA NA NA 1385 657 NA NA NA
1457647200.0 500199.0 114 NA NA NA NA 263 NA NA NA NA 3456 NA NA NA NA 5327 NA NA NA NA
1457647200.0 500200.0 NA 139 NA NA NA NA 297 NA NA NA NA 4625 NA NA NA NA 5354 NA NA NA
1457647200.0 500200.1 63 110 NA NA NA 178 252 NA NA NA 5028 799 NA NA NA 5739 962 NA NA NA
1457647200.0 500202.0 NA 111 NA NA NA NA 258 NA NA NA NA 7385 NA NA NA NA 9728 NA NA NA
1457647200.0 500203.0 NA 110 NA NA NA NA 257 NA NA NA NA 6847 NA NA NA NA 9317 NA NA NA
1457647200.0 500204.0 NA 111 NA NA NA NA 257 NA NA NA NA 4848 NA NA NA NA 6444 NA NA NA
1457647200.0 500205.0 NA 113 NA NA NA NA 259 NA NA NA NA 4904 NA NA NA NA 7459 NA NA NA
1457647200.0 500206.0 NA 112 NA NA NA NA 255 NA NA NA NA 4796 NA NA NA NA 6192 NA NA NA
1457647200.0 500207.0 NA 111 NA NA NA NA 252 NA NA NA NA 6395 NA NA NA NA 9020 NA NA NA
1457647200.0 50200.0 NA 106 NA NA NA NA 250 NA NA NA NA 2171 NA NA NA NA 4428 NA NA NA
1457647200.0 50202.0 NA 106 NA NA NA NA 250 NA NA NA NA 2268 NA NA NA NA 4770 NA NA NA
1457647200.0 50203.0 NA 102 NA NA NA NA 249 NA NA NA NA 2362 NA NA NA NA 2903 NA NA NA
1457647200.0 50204.0 NA 101 NA NA NA NA 249 NA NA NA NA 2616 NA NA NA NA 4568 NA NA NA
1457647200.0 50205.0 NA 104 NA NA NA NA 252 NA NA NA NA 2485 NA NA NA NA 4263 NA NA NA
1457647200.0 50206.0 NA 97 NA NA NA NA 250 NA NA NA NA 2407 NA NA NA NA 3988 NA NA NA
1457647200.0 50207.0 NA 97 NA NA NA NA 250 NA NA NA NA 2470 NA NA NA NA 4314 NA NA NA
1457647200.0 50208.0 NA 103 NA NA NA NA 250 NA NA NA NA 2695 NA NA NA NA 4456 NA NA NA
1457647200.0 503.0 32 0 NA NA NA 133 0 NA NA NA 134 21 NA NA NA 147 29 NA NA NA
1457647200.0 504.0 32 0 NA NA NA 134 0 NA NA NA 75 20 NA NA NA 101 28 NA NA NA
1457647200.0 505.0 26 0 NA NA NA 133 0 NA NA NA 64 14 NA NA NA 93 20 NA NA NA
1457647200.0 506.0 26 0 NA NA NA 133 0 NA NA NA 64 14 NA NA NA 118 21 NA NA NA
1457647200.0 507.0 29 0 NA NA NA 133 0 NA NA NA 122 20 NA NA NA 179 30 NA NA NA
1457647200.0 508.0 32 0 NA NA NA 133 0 NA NA NA 60 21 NA NA NA 97 31 NA NA NA
1457647200.0 509.0 25 0 NA NA NA 132 0 NA NA NA 49 14 NA NA NA 83 26 NA NA NA
1457647200.0 510.0 26 0 NA NA NA 133 0 NA NA NA 222 20 NA NA NA 259 40 NA NA NA
1457647200.0 512.0 15 28 0 NA NA 173 136 0 NA NA 18 69 24 NA NA 9421 76 38 NA NA
1457647200.0 513.0 15 36 0 NA NA 173 136 0 NA NA 18 52 19 NA NA 5233 57 42 NA NA
1457647200.0 514.0 14 30 0 NA NA 173 136 0 NA NA 14 71 20 NA NA 950 107 27 NA NA
1457647200.0 515.0 15 36 0 NA NA 173 136 0 NA NA 15 78 25 NA NA 6566 113 48 NA NA
1457647200.0 516.0 15 36 0 NA NA 173 136 0 NA NA 19 56 24 NA NA 6469 99 38 NA NA
1457647200.0 517.0 14 36 0 NA NA 173 136 0 NA NA 11 57 20 NA NA 2406 67 33 NA NA
1457647200.0 518.0 15 33 0 NA NA 173 136 0 NA NA 13 62 26 NA NA 6177 80 45 NA NA
1457647200.0 519.0 15 28 0 NA NA 173 135 0 NA NA 16 54 24 NA NA 4942 76 38 NA NA
1457647200.0 520.0 14 28 0 NA NA 173 136 0 NA NA 12 57 19 NA NA 2433 70 33 NA NA
1457647200.0 521.0 15 29 0 NA NA 173 137 0 NA NA 19 64 19 NA NA 4623 89 30 NA NA
1457647200.0 522.0 15 29 0 NA NA 173 137 0 NA NA 17 86 25 NA NA 9421 93 40 NA NA
1457647200.0 523.0 14 38 0 NA NA 173 139 0 NA NA 11 97 18 NA NA 2167 125 33 NA NA
1457647200.0 524.0 14 28 0 NA NA 173 136 0 NA NA 11 60 18 NA NA 2298 79 30 NA NA
1457647200.0 525.0 15 36 0 NA NA 173 136 0 NA NA 16 75 24 NA NA 5688 91 48 NA NA
1457647200.0 526.0 15 36 0 NA NA 173 137 0 NA NA 15 84 24 NA NA 6221 89 40 NA NA
1457647200.0 527.0 14 36 0 NA NA 173 137 0 NA NA 11 55 19 NA NA 2545 68 33 NA NA
1457647200.0 528.0 15 35 0 NA NA 173 136 0 NA NA 16 57 25 NA NA 5090 70 41 NA NA
1457647200.0 529.0 15 32 0 NA NA 173 137 0 NA NA 41 82 25 NA NA 7158 92 43 NA NA
1457647200.0 530.0 14 29 0 NA NA 173 136 0 NA NA 12 59 19 NA NA 2174 66 41 NA NA
1457647200.0 531.0 54 0 NA NA NA 244 0 NA NA NA 53 13 NA NA NA 96 19 NA NA NA
1457647200.0 534.0 30 0 NA NA NA 243 0 NA NA NA 220 20 NA NA NA 259 43 NA NA NA
1457647200.0 541.0 28 0 NA NA NA 136 0 NA NA NA 105 13 NA NA NA 154 20 NA NA NA
1457647200.0 545.0 28 0 NA NA NA 136 0 NA NA NA 104 16 NA NA NA 118 24 NA NA NA
1457647200.0 551.0 14 32 0 NA NA 173 136 0 NA NA 11 55 19 NA NA 2217 69 34 NA NA
1457647200.0 552.0 14 33 0 NA NA 173 136 0 NA NA 12 56 19 NA NA 2330 69 33 NA NA
1457647200.0 554.0 15 36 0 NA NA 173 136 0 NA NA 16 67 24 NA NA 5220 88 42 NA NA
1457647200.0 555.0 14 34 0 NA NA 173 136 0 NA NA 13 77 21 NA NA 2371 101 32 NA NA
1457647200.0 556.0 14 30 0 NA NA 173 136 0 NA NA 13 76 22 NA NA 697 119 31 NA NA
1457647200.0 560.0 26 0 NA NA NA 133 0 NA NA NA 69 18 NA NA NA 144 25 NA NA NA
1457647200.0 561.0 26 0 NA NA NA 133 0 NA NA NA 67 19 NA NA NA 78 26 NA NA NA
1457647200.0 562.0 15 27 0 NA NA 173 136 0 NA NA 15 69 21 NA NA 703 102 30 NA NA
1457647200.0 6.0 NA 76 178 0 NA NA 241 391 0 NA NA 2311 1438 921 NA NA 2342 1486 954 NA
1457647200.0 7.0 36 0 0 0 0 144 0 0 0 0 618 146 249 33 265 644 178 284 74 289
1457647200.0 7.1 38 0 0 0 0 144 0 0 0 0 596 147 256 32 264 618 163 315 41 289
1457647200.0 8.0 NA 67 111 46 0 NA 234 291 151 0 NA 3101 870 43 282 NA 3130 1018 63 323
1457647200.0 9.0 NA 75 NA NA NA NA 241 NA NA NA NA 4089 NA NA NA NA 4132 NA NA NA
