Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457474400.0 4.17 NA 36 0 NA NA NA 149 0 NA NA NA 106 0 NA NA NA 136 0 NA NA
1457474400.0 4.22 NA 116 49 55 0 NA 311 164 170 0 NA 945 101 110 197 NA 1082 333 242 220
1457474400.0 4.23 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.24 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.25 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.26 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.27 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.28 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.29 NA 35 0 NA NA NA 149 0 NA NA NA 110 0 NA NA NA 140 0 NA NA
1457474400.0 4.34 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.36 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.37 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.4 NA 30 0 NA NA NA 149 0 NA NA NA 149 0 NA NA NA 322 0 NA NA
1457474400.0 4.41 NA 33 0 NA NA NA 147 0 NA NA NA 141 0 NA NA NA 208 0 NA NA
1457474400.0 4.42 NA 35 0 NA NA NA 149 0 NA NA NA 158 0 NA NA NA 229 0 NA NA
1457474400.0 4.43 NA 33 0 NA NA NA 149 0 NA NA NA 112 0 NA NA NA 144 0 NA NA
1457474400.0 4.45 NA 30 0 NA NA NA 149 0 NA NA NA 147 0 NA NA NA 218 0 NA NA
1457474400.0 4.51 NA 33 0 NA NA NA 148 0 NA NA NA 140 0 NA NA NA 246 0 NA NA
1457474400.0 4.52 NA 36 0 NA NA NA 148 0 NA NA NA 176 0 NA NA NA 222 0 NA NA
1457474400.0 4.53 NA 38 0 NA NA NA 148 0 NA NA NA 164 0 NA NA NA 230 0 NA NA
1457474400.0 4.54 NA 30 0 NA NA NA 148 0 NA NA NA 194 0 NA NA NA 351 0 NA NA
1457474400.0 4.55 NA 39 0 NA NA NA 147 0 NA NA NA 159 0 NA NA NA 260 0 NA NA
1457474400.0 4.57 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.58 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.61 NA 40 0 NA NA NA 148 0 NA NA NA 142 0 NA NA NA 190 0 NA NA
1457474400.0 4.62 NA 35 0 NA NA NA 149 0 NA NA NA 161 0 NA NA NA 213 0 NA NA
1457474400.0 4.63 NA 33 0 NA NA NA 148 0 NA NA NA 165 0 NA NA NA 208 0 NA NA
1457474400.0 4.64 NA 32 0 NA NA NA 146 0 NA NA NA 155 0 NA NA NA 208 0 NA NA
1457474400.0 4.65 NA 32 0 NA NA NA 147 0 NA NA NA 170 0 NA NA NA 219 0 NA NA
1457474400.0 4.67 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.68 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.71 NA 33 0 NA NA NA 149 0 NA NA NA 137 0 NA NA NA 216 0 NA NA
1457474400.0 4.72 NA 37 0 NA NA NA 147 0 NA NA NA 142 0 NA NA NA 201 0 NA NA
1457474400.0 4.73 NA 34 0 NA NA NA 150 0 NA NA NA 154 0 NA NA NA 246 0 NA NA
1457474400.0 4.74 NA 31 0 NA NA NA 147 0 NA NA NA 151 0 NA NA NA 226 0 NA NA
1457474400.0 4.75 NA 35 0 NA NA NA 148 0 NA NA NA 177 0 NA NA NA 212 0 NA NA
1457474400.0 4.76 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.77 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4.78 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457474400.0 4000.0 NA 76 0 NA NA NA 241 0 NA NA NA 3396 0 NA NA NA 3924 0 NA NA
1457474400.0 4001.0 NA 78 0 NA NA NA 242 0 NA NA NA 976 0 NA NA NA 1670 0 NA NA
1457474400.0 4002.0 NA 75 0 NA NA NA 241 0 NA NA NA 2872 0 NA NA NA 3118 0 NA NA
1457474400.0 4003.0 NA 73 0 NA NA NA 241 0 NA NA NA 2556 0 NA NA NA 3287 0 NA NA
1457474400.0 4006.0 45 84 0 NA NA 159 245 0 NA NA 2037 1098 0 NA NA 2126 2032 0 NA NA
1457474400.0 4007.0 37 0 0 NA NA 147 0 0 NA NA 437 100 0 NA NA 464 122 0 NA NA
1457474400.0 4008.0 51 78 0 NA NA 168 245 0 NA NA 1328 300 0 NA NA 1353 418 0 NA NA
1457474400.0 43.0 NA 81 0 NA NA NA 240 0 NA NA NA 2145 0 NA NA NA 2218 0 NA NA
1457474400.0 44.0 NA 73 0 NA NA NA 241 0 NA NA NA 2486 0 NA NA NA 3284 0 NA NA
1457474400.0 45.0 NA 75 0 NA NA NA 241 0 NA NA NA 2881 0 NA NA NA 3111 0 NA NA
1457474400.0 5.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 5.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 5.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 5.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 5.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 5.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 5.7 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457474400.0 500199.0 115 NA NA NA NA 262 NA NA NA NA 2238 NA NA NA NA 4199 NA NA NA NA
1457474400.0 500200.0 NA 139 0 NA NA NA 298 0 NA NA NA 6276 0 NA NA NA 7099 0 NA NA
1457474400.0 500200.1 61 111 0 NA NA 178 252 0 NA NA 4816 708 0 NA NA 4941 877 0 NA NA
1457474400.0 500202.0 NA 117 0 NA NA NA 258 0 NA NA NA 4882 0 NA NA NA 7409 0 NA NA
1457474400.0 500203.0 NA 108 0 NA NA NA 256 0 NA NA NA 4475 0 NA NA NA 8113 0 NA NA
1457474400.0 500204.0 NA 108 0 NA NA NA 259 0 NA NA NA 4448 0 NA NA NA 5009 0 NA NA
1457474400.0 500205.0 NA 112 0 NA NA NA 260 0 NA NA NA 4318 0 NA NA NA 4758 0 NA NA
1457474400.0 500206.0 NA 106 0 NA NA NA 255 0 NA NA NA 4313 0 NA NA NA 5113 0 NA NA
1457474400.0 500207.0 NA 101 0 NA NA NA 252 0 NA NA NA 5472 0 NA NA NA 6911 0 NA NA
1457474400.0 50200.0 NA 98 0 NA NA NA 251 0 NA NA NA 2056 0 NA NA NA 3762 0 NA NA
1457474400.0 50202.0 NA 102 0 NA NA NA 250 0 NA NA NA 2035 0 NA NA NA 3877 0 NA NA
1457474400.0 50203.0 NA 98 0 NA NA NA 249 0 NA NA NA 1898 0 NA NA NA 3458 0 NA NA
1457474400.0 50204.0 NA 102 0 NA NA NA 249 0 NA NA NA 2262 0 NA NA NA 4179 0 NA NA
1457474400.0 50205.0 NA 98 0 NA NA NA 251 0 NA NA NA 2013 0 NA NA NA 3813 0 NA NA
1457474400.0 50206.0 NA 96 0 NA NA NA 250 0 NA NA NA 1973 0 NA NA NA 3762 0 NA NA
1457474400.0 50207.0 NA 97 0 NA NA NA 251 0 NA NA NA 2156 0 NA NA NA 3961 0 NA NA
1457474400.0 50208.0 NA 103 0 NA NA NA 251 0 NA NA NA 2551 0 NA NA NA 4480 0 NA NA
1457474400.0 503.0 30 0 NA NA NA 132 0 NA NA NA 80 23 NA NA NA 90 36 NA NA NA
1457474400.0 504.0 26 0 NA NA NA 133 0 NA NA NA 43 23 NA NA NA 92 41 NA NA NA
1457474400.0 505.0 31 0 NA NA NA 133 0 NA NA NA 35 16 NA NA NA 60 37 NA NA NA
1457474400.0 506.0 26 0 NA NA NA 133 0 NA NA NA 36 15 NA NA NA 73 27 NA NA NA
1457474400.0 507.0 29 0 NA NA NA 132 0 NA NA NA 80 21 NA NA NA 89 33 NA NA NA
1457474400.0 508.0 29 0 NA NA NA 132 0 NA NA NA 37 20 NA NA NA 55 40 NA NA NA
1457474400.0 509.0 29 0 NA NA NA 132 0 NA NA NA 30 16 NA NA NA 37 41 NA NA NA
1457474400.0 510.0 30 0 NA NA NA 133 0 NA NA NA 129 21 NA NA NA 151 33 NA NA NA
1457474400.0 512.0 14 28 0 NA NA 173 135 0 NA NA 10 37 16 NA NA 8628 130 50 NA NA
1457474400.0 513.0 14 26 0 NA NA 173 135 0 NA NA 13 43 19 NA NA 4111 135 29 NA NA
1457474400.0 514.0 15 28 0 NA NA 173 135 0 NA NA 13 37 18 NA NA 705 47 28 NA NA
1457474400.0 515.0 14 29 0 NA NA 173 135 0 NA NA 12 41 16 NA NA 8458 137 51 NA NA
1457474400.0 516.0 15 27 0 NA NA 173 135 0 NA NA 14 48 20 NA NA 4644 186 49 NA NA
1457474400.0 517.0 14 30 0 NA NA 173 135 0 NA NA 13 56 22 NA NA 2613 93 39 NA NA
1457474400.0 518.0 14 36 0 NA NA 173 136 0 NA NA 13 34 15 NA NA 9668 60 30 NA NA
1457474400.0 519.0 15 27 0 NA NA 173 135 0 NA NA 14 42 20 NA NA 3549 225 33 NA NA
1457474400.0 520.0 14 29 0 NA NA 173 135 0 NA NA 12 47 22 NA NA 2541 82 35 NA NA
1457474400.0 521.0 15 36 0 NA NA 173 136 0 NA NA 14 38 15 NA NA 5574 49 25 NA NA
1457474400.0 522.0 15 32 0 NA NA 173 136 0 NA NA 13 47 20 NA NA 4635 59 36 NA NA
1457474400.0 523.0 14 29 0 NA NA 173 138 0 NA NA 12 83 22 NA NA 2057 128 39 NA NA
1457474400.0 524.0 15 34 0 NA NA 173 136 0 NA NA 12 47 17 NA NA 2433 57 26 NA NA
1457474400.0 525.0 15 36 0 NA NA 173 136 0 NA NA 14 34 13 NA NA 2670 46 23 NA NA
1457474400.0 526.0 14 36 0 NA NA 173 136 0 NA NA 12 42 14 NA NA 8720 131 33 NA NA
1457474400.0 527.0 14 30 0 NA NA 173 136 0 NA NA 14 58 21 NA NA 2612 93 38 NA NA
1457474400.0 528.0 14 36 0 NA NA 173 136 0 NA NA 13 32 16 NA NA 5164 48 26 NA NA
1457474400.0 529.0 14 32 0 NA NA 173 136 0 NA NA 13 42 20 NA NA 4446 51 39 NA NA
1457474400.0 530.0 14 30 0 NA NA 173 136 0 NA NA 15 47 20 NA NA 2368 56 72 NA NA
1457474400.0 531.0 54 0 NA NA NA 243 0 NA NA NA 41 14 NA NA NA 78 22 NA NA NA
1457474400.0 534.0 30 0 NA NA NA 242 0 NA NA NA 160 20 NA NA NA 235 42 NA NA NA
1457474400.0 541.0 28 0 NA NA NA 136 0 NA NA NA 60 14 NA NA NA 97 22 NA NA NA
1457474400.0 545.0 28 0 NA NA NA 135 0 NA NA NA 74 19 NA NA NA 95 29 NA NA NA
1457474400.0 551.0 14 28 0 NA NA 173 135 0 NA NA 11 43 20 NA NA 1967 51 40 NA NA
1457474400.0 552.0 15 34 0 NA NA 173 135 0 NA NA 11 48 16 NA NA 2178 53 26 NA NA
1457474400.0 554.0 15 29 0 NA NA 173 135 0 NA NA 14 55 18 NA NA 5960 86 30 NA NA
1457474400.0 555.0 14 34 0 NA NA 173 135 0 NA NA 12 40 22 NA NA 1568 47 45 NA NA
1457474400.0 556.0 14 27 0 NA NA 173 135 0 NA NA 13 45 20 NA NA 580 52 31 NA NA
1457474400.0 560.0 26 0 NA NA NA 133 0 NA NA NA 40 19 NA NA NA 48 28 NA NA NA
1457474400.0 561.0 26 0 NA NA NA 132 0 NA NA NA 43 22 NA NA NA 86 41 NA NA NA
1457474400.0 562.0 15 31 0 NA NA 173 135 0 NA NA 14 47 20 NA NA 831 107 31 NA NA
1457474400.0 6.0 NA 75 0 NA NA NA 241 0 NA NA NA 2392 0 NA NA NA 2806 0 NA NA
1457474400.0 7.0 36 0 0 0 0 143 0 0 0 0 408 84 153 24 180 441 124 166 79 204
1457474400.0 7.1 36 0 0 0 0 143 0 0 0 0 433 93 156 22 175 459 134 169 79 198
1457474400.0 8.0 NA 67 117 46 0 NA 234 279 150 0 NA 2042 448 23 161 NA 2109 459 30 172
1457474400.0 9.0 NA 75 0 NA NA NA 240 0 NA NA NA 2342 0 NA NA NA 2391 0 NA NA
