Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457560800.0 4.17 NA 34 0 NA NA NA 149 0 NA NA NA 104 0 NA NA NA 120 0 NA NA
1457560800.0 4.22 NA 117 50 64 0 NA 310 164 169 0 NA 887 88 113 206 NA 993 105 135 221
1457560800.0 4.23 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.24 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.25 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.26 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.27 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.28 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.29 NA 33 0 NA NA NA 149 0 NA NA NA 117 0 NA NA NA 159 0 NA NA
1457560800.0 4.34 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.36 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.37 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.4 NA 35 0 NA NA NA 148 0 NA NA NA 219 0 NA NA NA 272 0 NA NA
1457560800.0 4.41 NA 32 0 NA NA NA 147 0 NA NA NA 135 0 NA NA NA 254 0 NA NA
1457560800.0 4.42 NA 35 0 NA NA NA 149 0 NA NA NA 159 0 NA NA NA 215 0 NA NA
1457560800.0 4.43 NA 36 0 NA NA NA 149 0 NA NA NA 114 0 NA NA NA 181 0 NA NA
1457560800.0 4.45 NA 32 0 NA NA NA 149 0 NA NA NA 151 0 NA NA NA 228 0 NA NA
1457560800.0 4.51 NA 35 0 NA NA NA 148 0 NA NA NA 139 0 NA NA NA 199 0 NA NA
1457560800.0 4.52 NA 32 0 NA NA NA 147 0 NA NA NA 164 0 NA NA NA 206 0 NA NA
1457560800.0 4.53 NA 31 0 NA NA NA 147 0 NA NA NA 161 0 NA NA NA 189 0 NA NA
1457560800.0 4.54 NA 36 0 NA NA NA 148 0 NA NA NA 267 0 NA NA NA 309 0 NA NA
1457560800.0 4.55 NA 34 0 NA NA NA 147 0 NA NA NA 157 0 NA NA NA 199 0 NA NA
1457560800.0 4.57 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.58 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.61 NA 32 0 NA NA NA 148 0 NA NA NA 144 0 NA NA NA 248 0 NA NA
1457560800.0 4.62 NA 31 0 NA NA NA 148 0 NA NA NA 164 0 NA NA NA 270 0 NA NA
1457560800.0 4.63 NA 36 0 NA NA NA 147 0 NA NA NA 167 0 NA NA NA 226 0 NA NA
1457560800.0 4.64 NA 35 0 NA NA NA 146 0 NA NA NA 155 0 NA NA NA 209 0 NA NA
1457560800.0 4.65 NA 36 0 NA NA NA 147 0 NA NA NA 166 0 NA NA NA 226 0 NA NA
1457560800.0 4.67 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.68 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.71 NA 36 0 NA NA NA 149 0 NA NA NA 136 0 NA NA NA 200 0 NA NA
1457560800.0 4.72 NA 35 0 NA NA NA 147 0 NA NA NA 269 0 NA NA NA 312 0 NA NA
1457560800.0 4.73 NA 40 0 NA NA NA 150 0 NA NA NA 155 0 NA NA NA 266 0 NA NA
1457560800.0 4.74 NA 32 0 NA NA NA 148 0 NA NA NA 148 0 NA NA NA 220 0 NA NA
1457560800.0 4.75 NA 36 0 NA NA NA 148 0 NA NA NA 171 0 NA NA NA 252 0 NA NA
1457560800.0 4.76 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.77 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4.78 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1457560800.0 4000.0 NA 76 0 NA NA NA 240 0 NA NA NA 4199 0 NA NA NA 4329 0 NA NA
1457560800.0 4001.0 NA 79 0 NA NA NA 241 0 NA NA NA 1200 0 NA NA NA 1840 0 NA NA
1457560800.0 4002.0 NA 75 0 NA NA NA 240 0 NA NA NA 3540 0 NA NA NA 3722 0 NA NA
1457560800.0 4003.0 NA 75 0 NA NA NA 240 0 NA NA NA 3727 0 NA NA NA 4055 0 NA NA
1457560800.0 4006.0 45 83 0 NA NA 159 245 0 NA NA 2476 1264 0 NA NA 2523 2205 0 NA NA
1457560800.0 4007.0 38 0 0 NA NA 147 0 0 NA NA 481 105 0 NA NA 530 132 0 NA NA
1457560800.0 4008.0 51 79 0 NA NA 168 245 0 NA NA 1951 452 0 NA NA 2052 561 0 NA NA
1457560800.0 43.0 NA 76 0 NA NA NA 240 0 NA NA NA 3728 0 NA NA NA 3854 0 NA NA
1457560800.0 44.0 NA 74 0 NA NA NA 240 0 NA NA NA 3776 0 NA NA NA 4011 0 NA NA
1457560800.0 45.0 NA 76 0 NA NA NA 240 0 NA NA NA 3841 0 NA NA NA 4006 0 NA NA
1457560800.0 5.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 5.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 5.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 5.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 5.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 5.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 5.7 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1457560800.0 500199.0 116 NA NA NA NA 262 NA NA NA NA 3481 NA NA NA NA 5457 NA NA NA NA
1457560800.0 500200.0 NA 140 0 NA NA NA 296 0 NA NA NA 4302 0 NA NA NA 4872 0 NA NA
1457560800.0 500200.1 62 111 0 NA NA 178 252 0 NA NA 4722 704 0 NA NA 5055 865 0 NA NA
1457560800.0 500202.0 NA 110 0 NA NA NA 259 0 NA NA NA 5244 0 NA NA NA 7550 0 NA NA
1457560800.0 500203.0 NA 116 0 NA NA NA 256 0 NA NA NA 4671 0 NA NA NA 7009 0 NA NA
1457560800.0 500204.0 NA 108 0 NA NA NA 257 0 NA NA NA 4627 0 NA NA NA 7562 0 NA NA
1457560800.0 500205.0 NA 109 0 NA NA NA 259 0 NA NA NA 4396 0 NA NA NA 6227 0 NA NA
1457560800.0 500206.0 NA 107 0 NA NA NA 255 0 NA NA NA 4309 0 NA NA NA 5049 0 NA NA
1457560800.0 500207.0 NA 106 0 NA NA NA 252 0 NA NA NA 3754 0 NA NA NA 4110 0 NA NA
1457560800.0 50200.0 NA 103 0 NA NA NA 250 0 NA NA NA 2932 0 NA NA NA 4850 0 NA NA
1457560800.0 50202.0 NA 102 0 NA NA NA 252 0 NA NA NA 2860 0 NA NA NA 5011 0 NA NA
1457560800.0 50203.0 NA 97 0 NA NA NA 250 0 NA NA NA 2569 0 NA NA NA 4399 0 NA NA
1457560800.0 50204.0 NA 101 0 NA NA NA 249 0 NA NA NA 2623 0 NA NA NA 4465 0 NA NA
1457560800.0 50205.0 NA 99 0 NA NA NA 251 0 NA NA NA 2672 0 NA NA NA 5892 0 NA NA
1457560800.0 50206.0 NA 97 0 NA NA NA 248 0 NA NA NA 2390 0 NA NA NA 4079 0 NA NA
1457560800.0 50207.0 NA 99 0 NA NA NA 251 0 NA NA NA 2520 0 NA NA NA 4582 0 NA NA
1457560800.0 50208.0 NA 102 0 NA NA NA 250 0 NA NA NA 2861 0 NA NA NA 4677 0 NA NA
1457560800.0 503.0 30 0 NA NA NA 133 0 NA NA NA 82 17 NA NA NA 89 36 NA NA NA
1457560800.0 504.0 29 0 NA NA NA 133 0 NA NA NA 60 17 NA NA NA 66 30 NA NA NA
1457560800.0 505.0 34 0 NA NA NA 133 0 NA NA NA 41 19 NA NA NA 47 29 NA NA NA
1457560800.0 506.0 34 0 NA NA NA 133 0 NA NA NA 40 17 NA NA NA 46 25 NA NA NA
1457560800.0 507.0 26 0 NA NA NA 132 0 NA NA NA 82 17 NA NA NA 90 36 NA NA NA
1457560800.0 508.0 29 0 NA NA NA 133 0 NA NA NA 43 17 NA NA NA 49 30 NA NA NA
1457560800.0 509.0 29 0 NA NA NA 132 0 NA NA NA 34 17 NA NA NA 41 30 NA NA NA
1457560800.0 510.0 26 0 NA NA NA 133 0 NA NA NA 149 17 NA NA NA 158 35 NA NA NA
1457560800.0 512.0 15 36 0 NA NA 173 135 0 NA NA 17 56 25 NA NA 12674 187 84 NA NA
1457560800.0 513.0 15 36 0 NA NA 173 135 0 NA NA 25 59 28 NA NA 6763 75 49 NA NA
1457560800.0 514.0 15 33 0 NA NA 173 135 0 NA NA 12 40 17 NA NA 699 47 36 NA NA
1457560800.0 515.0 14 29 0 NA NA 173 135 0 NA NA 16 64 25 NA NA 11569 135 74 NA NA
1457560800.0 516.0 15 36 0 NA NA 173 135 0 NA NA 19 58 29 NA NA 6063 67 40 NA NA
1457560800.0 517.0 14 30 0 NA NA 173 135 0 NA NA 12 48 17 NA NA 2002 59 26 NA NA
1457560800.0 518.0 15 34 0 NA NA 173 136 0 NA NA 18 64 27 NA NA 7508 68 44 NA NA
1457560800.0 519.0 15 29 0 NA NA 173 135 0 NA NA 18 58 27 NA NA 5963 64 42 NA NA
1457560800.0 520.0 15 30 0 NA NA 173 135 0 NA NA 10 46 17 NA NA 1964 52 27 NA NA
1457560800.0 521.0 15 29 0 NA NA 173 136 0 NA NA 17 72 28 NA NA 6401 99 63 NA NA
1457560800.0 522.0 15 32 0 NA NA 173 136 0 NA NA 15 71 25 NA NA 11933 279 45 NA NA
1457560800.0 523.0 14 38 0 NA NA 173 138 0 NA NA 12 83 16 NA NA 1935 90 24 NA NA
1457560800.0 524.0 14 35 0 NA NA 173 136 0 NA NA 11 49 17 NA NA 2390 114 65 NA NA
1457560800.0 525.0 15 35 0 NA NA 173 136 0 NA NA 16 60 27 NA NA 4980 63 37 NA NA
1457560800.0 526.0 15 32 0 NA NA 173 136 0 NA NA 16 70 28 NA NA 7619 163 52 NA NA
1457560800.0 527.0 15 29 0 NA NA 173 136 0 NA NA 11 48 18 NA NA 1893 53 38 NA NA
1457560800.0 528.0 15 36 0 NA NA 173 136 0 NA NA 19 64 29 NA NA 6663 74 50 NA NA
1457560800.0 529.0 15 36 0 NA NA 173 136 0 NA NA 16 64 25 NA NA 12155 73 41 NA NA
1457560800.0 530.0 14 32 0 NA NA 173 136 0 NA NA 10 47 18 NA NA 1971 51 25 NA NA
1457560800.0 531.0 61 0 NA NA NA 243 0 NA NA NA 47 19 NA NA NA 56 31 NA NA NA
1457560800.0 534.0 30 0 NA NA NA 242 0 NA NA NA 159 17 NA NA NA 203 36 NA NA NA
1457560800.0 541.0 37 0 NA NA NA 136 0 NA NA NA 71 17 NA NA NA 84 24 NA NA NA
1457560800.0 545.0 32 0 NA NA NA 135 0 NA NA NA 72 16 NA NA NA 86 26 NA NA NA
1457560800.0 551.0 14 32 0 NA NA 173 135 0 NA NA 12 46 17 NA NA 2200 50 36 NA NA
1457560800.0 552.0 14 28 0 NA NA 173 135 0 NA NA 12 49 17 NA NA 2238 64 32 NA NA
1457560800.0 554.0 14 28 0 NA NA 173 135 0 NA NA 16 73 28 NA NA 6287 80 41 NA NA
1457560800.0 555.0 14 32 0 NA NA 173 135 0 NA NA 10 40 18 NA NA 1656 43 36 NA NA
1457560800.0 556.0 14 36 0 NA NA 173 135 0 NA NA 11 44 16 NA NA 509 49 22 NA NA
1457560800.0 560.0 30 0 NA NA NA 133 0 NA NA NA 49 17 NA NA NA 57 30 NA NA NA
1457560800.0 561.0 29 0 NA NA NA 132 0 NA NA NA 41 17 NA NA NA 47 29 NA NA NA
1457560800.0 562.0 15 32 0 NA NA 173 135 0 NA NA 11 46 17 NA NA 689 54 36 NA NA
1457560800.0 6.0 NA 75 0 NA NA NA 240 0 NA NA NA 3159 0 NA NA NA 3197 0 NA NA
1457560800.0 7.0 36 0 0 0 0 143 0 0 0 0 446 89 160 26 173 458 95 176 48 198
1457560800.0 7.1 36 0 0 0 0 143 0 0 0 0 460 93 159 25 176 475 102 169 39 196
1457560800.0 8.0 NA 67 110 39 0 NA 234 279 150 0 NA 3088 856 48 267 NA 3175 880 55 334
1457560800.0 9.0 NA 75 0 NA NA NA 240 0 NA NA NA 4056 0 NA NA NA 4218 0 NA NA
