Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458208800.0 39.0 NA 80 184 NA NA NA 242 394 NA NA NA 4161 1107 NA NA NA 4301 1168 NA NA
1458208800.0 4.17 NA 36 NA NA NA NA 150 NA NA NA NA 178 NA NA NA NA 229 NA NA NA
1458208800.0 4.22 NA 118 55 61 0 NA 311 165 170 0 NA 1396 136 214 309 NA 1568 151 243 337
1458208800.0 4.23 NA 57 NA NA NA NA 182 NA NA NA NA 203 NA NA NA NA 305 NA NA NA
1458208800.0 4.24 NA 53 NA NA NA NA 170 NA NA NA NA 213 NA NA NA NA 248 NA NA NA
1458208800.0 4.25 NA 56 NA NA NA NA 168 NA NA NA NA 202 NA NA NA NA 228 NA NA NA
1458208800.0 4.26 NA 54 NA NA NA NA 166 NA NA NA NA 189 NA NA NA NA 235 NA NA NA
1458208800.0 4.27 NA 55 NA NA NA NA 167 NA NA NA NA 222 NA NA NA NA 244 NA NA NA
1458208800.0 4.28 NA 59 NA NA NA NA 185 NA NA NA NA 262 NA NA NA NA 482 NA NA NA
1458208800.0 4.29 NA 44 NA NA NA NA 150 NA NA NA NA 196 NA NA NA NA 259 NA NA NA
1458208800.0 4.34 NA 55 NA NA NA NA 180 NA NA NA NA 231 NA NA NA NA 329 NA NA NA
1458208800.0 4.36 NA 56 NA NA NA NA 166 NA NA NA NA 206 NA NA NA NA 233 NA NA NA
1458208800.0 4.37 NA 55 NA NA NA NA 166 NA NA NA NA 234 NA NA NA NA 261 NA NA NA
1458208800.0 4.4 NA 31 NA NA NA NA 150 NA NA NA NA 159 NA NA NA NA 232 NA NA NA
1458208800.0 4.41 NA 35 NA NA NA NA 148 NA NA NA NA 253 NA NA NA NA 310 NA NA NA
1458208800.0 4.42 NA 32 155 NA NA NA 149 383 NA NA NA 267 507 NA NA NA 316 529 NA NA
1458208800.0 4.43 NA 32 NA NA NA NA 149 NA NA NA NA 194 NA NA NA NA 219 NA NA NA
1458208800.0 4.45 NA 41 NA NA NA NA 150 NA NA NA NA 284 NA NA NA NA 404 NA NA NA
1458208800.0 4.51 NA 40 NA NA NA NA 149 NA NA NA NA 269 NA NA NA NA 326 NA NA NA
1458208800.0 4.52 NA 36 NA NA NA NA 148 NA NA NA NA 283 NA NA NA NA 322 NA NA NA
1458208800.0 4.53 NA 33 154 NA NA NA 148 383 NA NA NA 273 659 NA NA NA 306 679 NA NA
1458208800.0 4.54 NA 33 NA NA NA NA 149 NA NA NA NA 194 NA NA NA NA 263 NA NA NA
1458208800.0 4.55 NA 38 NA NA NA NA 148 NA NA NA NA 297 NA NA NA NA 336 NA NA NA
1458208800.0 4.57 NA 48 NA NA NA NA 164 NA NA NA NA 203 NA NA NA NA 256 NA NA NA
1458208800.0 4.58 NA 40 NA NA NA NA 159 NA NA NA NA 156 NA NA NA NA 217 NA NA NA
1458208800.0 4.61 NA 36 NA NA NA NA 149 NA NA NA NA 266 NA NA NA NA 316 NA NA NA
1458208800.0 4.62 NA 33 NA NA NA NA 149 NA NA NA NA 264 NA NA NA NA 288 NA NA NA
1458208800.0 4.63 NA 40 NA NA NA NA 148 NA NA NA NA 281 NA NA NA NA 343 NA NA NA
1458208800.0 4.64 NA 40 NA NA NA NA 147 NA NA NA NA 274 NA NA NA NA 295 NA NA NA
1458208800.0 4.65 NA 31 NA NA NA NA 148 NA NA NA NA 246 NA NA NA NA 305 NA NA NA
1458208800.0 4.67 NA 55 NA NA NA NA 165 NA NA NA NA 373 NA NA NA NA 402 NA NA NA
1458208800.0 4.68 NA 50 NA NA NA NA 158 NA NA NA NA 251 NA NA NA NA 301 NA NA NA
1458208800.0 4.71 NA 37 NA NA NA NA 150 NA NA NA NA 149 NA NA NA NA 186 NA NA NA
1458208800.0 4.72 NA 34 NA NA NA NA 149 NA NA NA NA 193 NA NA NA NA 269 NA NA NA
1458208800.0 4.73 NA 39 NA NA NA NA 150 NA NA NA NA 279 NA NA NA NA 368 NA NA NA
1458208800.0 4.74 NA 32 NA NA NA NA 149 NA NA NA NA 202 NA NA NA NA 252 NA NA NA
1458208800.0 4.75 NA 41 NA NA NA NA 149 NA NA NA NA 282 NA NA NA NA 315 NA NA NA
1458208800.0 4.76 NA 51 NA NA NA NA 165 NA NA NA NA 155 NA NA NA NA 233 NA NA NA
1458208800.0 4.77 NA 53 NA NA NA NA 170 NA NA NA NA 280 NA NA NA NA 591 NA NA NA
1458208800.0 4.78 NA 45 NA NA NA NA 158 NA NA NA NA 170 NA NA NA NA 214 NA NA NA
1458208800.0 4000.0 NA 80 NA NA NA NA 242 NA NA NA NA 4104 NA NA NA NA 4290 NA NA NA
1458208800.0 4001.0 NA 79 NA NA NA NA 243 NA NA NA NA 1020 NA NA NA NA 1656 NA NA NA
1458208800.0 4002.0 NA 78 NA NA NA NA 242 NA NA NA NA 3743 NA NA NA NA 3890 NA NA NA
1458208800.0 4003.0 NA 75 NA NA NA NA 242 NA NA NA NA 3643 NA NA NA NA 3720 NA NA NA
1458208800.0 4006.0 47 86 NA NA NA 160 246 NA NA NA 2363 1249 NA NA NA 2678 2044 NA NA NA
1458208800.0 4007.0 37 0 0 NA NA 149 0 0 NA NA 490 115 213 NA NA 525 125 229 NA NA
1458208800.0 4008.0 52 85 NA NA NA 169 247 NA NA NA 2182 553 NA NA NA 2433 704 NA NA NA
1458208800.0 43.0 NA 76 179 NA NA NA 242 394 NA NA NA 3278 1007 NA NA NA 3637 1095 NA NA
1458208800.0 44.0 NA 75 NA NA NA NA 242 NA NA NA NA 3307 NA NA NA NA 3485 NA NA NA
1458208800.0 45.0 NA 76 NA NA NA NA 242 NA NA NA NA 3642 NA NA NA NA 3703 NA NA NA
1458208800.0 5.1 168 0 NA NA NA 375 0 NA NA NA 1585 613 NA NA NA 1683 631 NA NA NA
1458208800.0 5.2 154 0 NA NA NA 361 0 NA NA NA 667 429 NA NA NA 694 511 NA NA NA
1458208800.0 5.3 156 0 NA NA NA 361 0 NA NA NA 696 426 NA NA NA 723 443 NA NA NA
1458208800.0 5.4 166 0 NA NA NA 374 0 NA NA NA 850 451 NA NA NA 930 470 NA NA NA
1458208800.0 5.5 165 0 NA NA NA 375 0 NA NA NA 843 435 NA NA NA 920 455 NA NA NA
1458208800.0 5.6 168 0 NA NA NA 375 0 NA NA NA 911 498 NA NA NA 970 520 NA NA NA
1458208800.0 5.7 168 0 NA NA NA 374 0 NA NA NA 823 471 NA NA NA 896 485 NA NA NA
1458208800.0 500199.0 110 NA NA NA NA 257 NA NA NA NA 2911 NA NA NA NA 4559 NA NA NA NA
1458208800.0 500200.0 NA 144 NA NA NA NA 293 NA NA NA NA 7754 NA NA NA NA 8249 NA NA NA
1458208800.0 500200.1 67 113 NA NA NA 179 249 NA NA NA 7586 1204 NA NA NA 7926 1536 NA NA NA
1458208800.0 500202.0 NA 108 NA NA NA NA 255 NA NA NA NA 5259 NA NA NA NA 7198 NA NA NA
1458208800.0 500203.0 NA 107 NA NA NA NA 253 NA NA NA NA 4798 NA NA NA NA 6725 NA NA NA
1458208800.0 500204.0 NA 112 NA NA NA NA 255 NA NA NA NA 8051 NA NA NA NA 10668 NA NA NA
1458208800.0 500205.0 NA 107 NA NA NA NA 257 NA NA NA NA 7826 NA NA NA NA 9681 NA NA NA
1458208800.0 500206.0 NA 107 NA NA NA NA 253 NA NA NA NA 7770 NA NA NA NA 9736 NA NA NA
1458208800.0 500207.0 NA 108 NA NA NA NA 248 NA NA NA NA 6507 NA NA NA NA 7697 NA NA NA
1458208800.0 50200.0 NA 100 NA NA NA NA 247 NA NA NA NA 2143 NA NA NA NA 3816 NA NA NA
1458208800.0 50202.0 NA 100 NA NA NA NA 248 NA NA NA NA 2267 NA NA NA NA 4122 NA NA NA
1458208800.0 50203.0 NA 98 NA NA NA NA 247 NA NA NA NA 2058 NA NA NA NA 4253 NA NA NA
1458208800.0 50204.0 NA 100 NA NA NA NA 245 NA NA NA NA 2160 NA NA NA NA 3896 NA NA NA
1458208800.0 50205.0 NA 99 NA NA NA NA 249 NA NA NA NA 2088 NA NA NA NA 3676 NA NA NA
1458208800.0 50206.0 NA 98 NA NA NA NA 248 NA NA NA NA 1984 NA NA NA NA 3493 NA NA NA
1458208800.0 50207.0 NA 99 NA NA NA NA 247 NA NA NA NA 2085 NA NA NA NA 3816 NA NA NA
1458208800.0 50208.0 NA 104 NA NA NA NA 248 NA NA NA NA 2256 NA NA NA NA 4086 NA NA NA
1458208800.0 503.0 27 0 NA NA NA 134 0 NA NA NA 104 21 NA NA NA 114 31 NA NA NA
1458208800.0 504.0 31 0 NA NA NA 134 0 NA NA NA 72 21 NA NA NA 77 28 NA NA NA
1458208800.0 505.0 31 0 NA NA NA 134 0 NA NA NA 54 18 NA NA NA 64 28 NA NA NA
1458208800.0 506.0 31 0 NA NA NA 134 0 NA NA NA 50 18 NA NA NA 60 28 NA NA NA
1458208800.0 507.0 27 0 NA NA NA 134 0 NA NA NA 103 21 NA NA NA 115 32 NA NA NA
1458208800.0 508.0 32 0 NA NA NA 134 0 NA NA NA 58 19 NA NA NA 64 26 NA NA NA
1458208800.0 509.0 32 0 NA NA NA 133 0 NA NA NA 42 18 NA NA NA 48 25 NA NA NA
1458208800.0 510.0 26 0 NA NA NA 134 0 NA NA NA 180 21 NA NA NA 199 29 NA NA NA
1458208800.0 512.0 15 29 0 NA NA 174 137 0 NA NA 14 66 21 NA NA 5603 84 37 NA NA
1458208800.0 513.0 15 31 0 NA NA 174 136 0 NA NA 24 74 25 NA NA 5371 81 38 NA NA
1458208800.0 514.0 15 33 0 NA NA 174 137 0 NA NA 16 52 18 NA NA 820 65 29 NA NA
1458208800.0 515.0 15 32 0 NA NA 174 137 0 NA NA 13 69 22 NA NA 5574 90 41 NA NA
1458208800.0 516.0 15 37 0 NA NA 174 137 0 NA NA 16 73 28 NA NA 5580 107 45 NA NA
1458208800.0 517.0 15 37 0 NA NA 174 137 0 NA NA 16 96 26 NA NA 3061 115 46 NA NA
1458208800.0 518.0 16 36 0 NA NA 174 137 0 NA NA 14 72 21 NA NA 5249 97 39 NA NA
1458208800.0 519.0 15 27 0 NA NA 174 136 0 NA NA 16 61 22 NA NA 4986 116 42 NA NA
1458208800.0 520.0 15 34 0 NA NA 174 137 0 NA NA 18 98 26 NA NA 3065 113 46 NA NA
1458208800.0 521.0 15 36 0 NA NA 174 137 0 NA NA 20 85 27 NA NA 5364 90 37 NA NA
1458208800.0 522.0 15 31 0 NA NA 174 138 0 NA NA 17 85 25 NA NA 6232 113 39 NA NA
1458208800.0 523.0 15 38 0 NA NA 174 139 0 NA NA 19 161 28 NA NA 2998 167 44 NA NA
1458208800.0 524.0 16 34 0 NA NA 174 137 0 NA NA 12 63 18 NA NA 2304 70 31 NA NA
1458208800.0 525.0 15 28 0 NA NA 174 137 0 NA NA 17 69 22 NA NA 3825 113 45 NA NA
1458208800.0 526.0 15 29 0 NA NA 174 137 0 NA NA 13 77 22 NA NA 5401 92 34 NA NA
1458208800.0 527.0 15 30 0 NA NA 174 138 0 NA NA 15 89 24 NA NA 2845 95 34 NA NA
1458208800.0 528.0 15 37 0 NA NA 174 137 0 NA NA 21 77 27 NA NA 6439 112 56 NA NA
1458208800.0 529.0 15 29 0 NA NA 174 137 0 NA NA 13 73 21 NA NA 5610 103 37 NA NA
1458208800.0 530.0 15 36 0 NA NA 174 137 0 NA NA 17 95 27 NA NA 2886 101 43 NA NA
1458208800.0 531.0 58 0 NA NA NA 244 0 NA NA NA 46 19 NA NA NA 66 30 NA NA NA
1458208800.0 534.0 30 0 NA NA NA 244 0 NA NA NA 183 20 NA NA NA 226 35 NA NA NA
1458208800.0 541.0 30 0 NA NA NA 137 0 NA NA NA 87 18 NA NA NA 100 28 NA NA NA
1458208800.0 545.0 30 0 NA NA NA 137 0 NA NA NA 90 19 NA NA NA 99 34 NA NA NA
1458208800.0 551.0 15 32 0 NA NA 174 137 0 NA NA 11 71 21 NA NA 2179 84 37 NA NA
1458208800.0 552.0 15 30 0 NA NA 174 136 0 NA NA 19 108 30 NA NA 3270 114 48 NA NA
1458208800.0 554.0 15 36 0 NA NA 174 137 0 NA NA 17 87 27 NA NA 5857 97 45 NA NA
1458208800.0 555.0 15 35 0 NA NA 174 137 0 NA NA 15 52 24 NA NA 1344 59 40 NA NA
1458208800.0 556.0 16 30 0 NA NA 174 136 0 NA NA 13 54 19 NA NA 627 60 29 NA NA
1458208800.0 560.0 28 0 NA NA NA 134 0 NA NA NA 57 20 NA NA NA 67 33 NA NA NA
1458208800.0 561.0 28 0 NA NA NA 134 0 NA NA NA 55 17 NA NA NA 63 39 NA NA NA
1458208800.0 562.0 16 34 0 NA NA 174 137 0 NA NA 14 56 18 NA NA 929 61 28 NA NA
1458208800.0 6.0 NA 76 188 0 NA NA 242 395 0 NA NA 3069 1622 1072 NA NA 3223 1664 1095 NA
1458208800.0 7.0 36 0 0 0 0 144 0 0 0 0 471 103 198 27 196 505 110 276 38 208
1458208800.0 7.1 45 0 0 0 0 144 0 0 0 0 477 106 208 28 192 490 115 224 36 210
1458208800.0 8.0 NA 68 106 38 0 NA 235 292 152 0 NA 2584 811 41 278 NA 2811 908 84 299
1458208800.0 9.0 NA 75 NA NA NA NA 242 NA NA NA NA 3581 NA NA NA NA 3928 NA NA NA
