Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458295200.0 4.17 NA 32 NA NA NA NA 150 NA NA NA NA 105 NA NA NA NA 126 NA NA NA
1458295200.0 4.22 NA 115 49 56 0 NA 311 165 170 0 NA 891 80 110 155 NA 939 208 138 176
1458295200.0 4.23 NA 62 NA NA NA NA 181 NA NA NA NA 173 NA NA NA NA 345 NA NA NA
1458295200.0 4.24 NA 52 NA NA NA NA 169 NA NA NA NA 97 NA NA NA NA 115 NA NA NA
1458295200.0 4.25 NA 51 NA NA NA NA 168 NA NA NA NA 99 NA NA NA NA 123 NA NA NA
1458295200.0 4.26 NA 49 NA NA NA NA 166 NA NA NA NA 94 NA NA NA NA 121 NA NA NA
1458295200.0 4.27 NA 49 NA NA NA NA 167 NA NA NA NA 108 NA NA NA NA 168 NA NA NA
1458295200.0 4.28 NA 61 NA NA NA NA 183 NA NA NA NA 210 NA NA NA NA 415 NA NA NA
1458295200.0 4.29 NA 33 191 NA NA NA 150 399 NA NA NA 115 710 NA NA NA 140 749 NA NA
1458295200.0 4.34 NA 61 NA NA NA NA 179 NA NA NA NA 166 NA NA NA NA 274 NA NA NA
1458295200.0 4.36 NA 49 NA NA NA NA 165 NA NA NA NA 111 NA NA NA NA 121 NA NA NA
1458295200.0 4.37 NA 51 NA NA NA NA 166 NA NA NA NA 122 NA NA NA NA 147 NA NA NA
1458295200.0 4.4 NA 40 NA NA NA NA 148 NA NA NA NA 123 NA NA NA NA 184 NA NA NA
1458295200.0 4.41 NA 31 NA NA NA NA 148 NA NA NA NA 148 NA NA NA NA 191 NA NA NA
1458295200.0 4.42 NA 30 NA NA NA NA 149 NA NA NA NA 150 NA NA NA NA 193 NA NA NA
1458295200.0 4.43 NA 31 NA NA NA NA 149 NA NA NA NA 123 NA NA NA NA 160 NA NA NA
1458295200.0 4.45 NA 32 NA NA NA NA 150 NA NA NA NA 148 NA NA NA NA 206 NA NA NA
1458295200.0 4.51 NA 35 NA NA NA NA 149 NA NA NA NA 146 NA NA NA NA 182 NA NA NA
1458295200.0 4.52 NA 31 NA NA NA NA 148 NA NA NA NA 152 NA NA NA NA 184 NA NA NA
1458295200.0 4.53 NA 36 154 NA NA NA 148 383 NA NA NA 139 261 NA NA NA 211 284 NA NA
1458295200.0 4.54 NA 39 NA NA NA NA 148 NA NA NA NA 152 NA NA NA NA 272 NA NA NA
1458295200.0 4.55 NA 29 NA NA NA NA 147 NA NA NA NA 159 NA NA NA NA 197 NA NA NA
1458295200.0 4.57 NA 48 NA NA NA NA 162 NA NA NA NA 155 NA NA NA NA 191 NA NA NA
1458295200.0 4.58 NA 42 NA NA NA NA 157 NA NA NA NA 113 NA NA NA NA 153 NA NA NA
1458295200.0 4.61 NA 30 NA NA NA NA 149 NA NA NA NA 145 NA NA NA NA 202 NA NA NA
1458295200.0 4.62 NA 30 NA NA NA NA 149 NA NA NA NA 142 NA NA NA NA 182 NA NA NA
1458295200.0 4.63 NA 39 NA NA NA NA 148 NA NA NA NA 159 NA NA NA NA 314 NA NA NA
1458295200.0 4.64 NA 38 NA NA NA NA 147 NA NA NA NA 162 NA NA NA NA 191 NA NA NA
1458295200.0 4.65 NA 38 NA NA NA NA 147 NA NA NA NA 175 NA NA NA NA 218 NA NA NA
1458295200.0 4.67 NA 47 NA NA NA NA 164 NA NA NA NA 158 NA NA NA NA 201 NA NA NA
1458295200.0 4.68 NA 38 NA NA NA NA 158 NA NA NA NA 136 NA NA NA NA 191 NA NA NA
1458295200.0 4.71 NA 33 NA NA NA NA 150 NA NA NA NA 139 NA NA NA NA 189 NA NA NA
1458295200.0 4.72 NA 33 NA NA NA NA 147 NA NA NA NA 151 NA NA NA NA 195 NA NA NA
1458295200.0 4.73 NA 31 NA NA NA NA 150 NA NA NA NA 159 NA NA NA NA 234 NA NA NA
1458295200.0 4.74 NA 34 NA NA NA NA 148 NA NA NA NA 146 NA NA NA NA 200 NA NA NA
1458295200.0 4.75 NA 33 NA NA NA NA 148 NA NA NA NA 130 NA NA NA NA 169 NA NA NA
1458295200.0 4.76 NA 51 NA NA NA NA 163 NA NA NA NA 138 NA NA NA NA 216 NA NA NA
1458295200.0 4.77 NA 49 NA NA NA NA 170 NA NA NA NA 137 NA NA NA NA 263 NA NA NA
1458295200.0 4.78 NA 48 215 NA NA NA 157 401 NA NA NA 149 642 NA NA NA 184 667 NA NA
1458295200.0 4000.0 NA 77 NA NA NA NA 241 NA NA NA NA 4114 NA NA NA NA 4289 NA NA NA
1458295200.0 4001.0 NA 78 NA NA NA NA 242 NA NA NA NA 753 NA NA NA NA 1360 NA NA NA
1458295200.0 4002.0 NA 75 NA NA NA NA 241 NA NA NA NA 3567 NA NA NA NA 3694 NA NA NA
1458295200.0 4003.0 NA 75 NA NA NA NA 241 NA NA NA NA 3699 NA NA NA NA 3874 NA NA NA
1458295200.0 4006.0 50 86 NA NA NA 159 245 NA NA NA 2377 1250 NA NA NA 2522 2165 NA NA NA
1458295200.0 4007.0 36 0 0 NA NA 148 0 0 NA NA 455 130 232 NA NA 476 151 250 NA NA
1458295200.0 4008.0 51 89 NA NA NA 169 246 NA NA NA 2133 481 NA NA NA 2320 580 NA NA NA
1458295200.0 43.0 NA 75 181 NA NA NA 241 394 NA NA NA 2234 668 NA NA NA 2438 705 NA NA
1458295200.0 44.0 NA 76 NA NA NA NA 241 NA NA NA NA 2136 NA NA NA NA 2251 NA NA NA
1458295200.0 45.0 NA 76 NA NA NA NA 241 NA NA NA NA 3752 NA NA NA NA 3893 NA NA NA
1458295200.0 5.1 170 0 NA NA NA 375 0 NA NA NA 629 304 NA NA NA 669 311 NA NA NA
1458295200.0 5.2 154 0 NA NA NA 360 0 NA NA NA 723 412 NA NA NA 764 428 NA NA NA
1458295200.0 5.3 153 0 NA NA NA 360 0 NA NA NA 733 424 NA NA NA 778 442 NA NA NA
1458295200.0 5.4 163 0 NA NA NA 374 0 NA NA NA 837 443 NA NA NA 910 470 NA NA NA
1458295200.0 5.5 164 0 NA NA NA 375 0 NA NA NA 806 449 NA NA NA 864 469 NA NA NA
1458295200.0 5.6 170 0 NA NA NA 375 0 NA NA NA 605 300 NA NA NA 641 312 NA NA NA
1458295200.0 5.7 164 0 NA NA NA 374 0 NA NA NA 847 451 NA NA NA 945 484 NA NA NA
1458295200.0 500199.0 110 NA NA NA NA 256 NA NA NA NA 2218 NA NA NA NA 3905 NA NA NA NA
1458295200.0 500200.0 NA 135 NA NA NA NA 289 NA NA NA NA 4182 NA NA NA NA 4575 NA NA NA
1458295200.0 500200.1 62 111 NA NA NA 178 250 NA NA NA 4469 739 NA NA NA 4741 873 NA NA NA
1458295200.0 500202.0 NA 107 NA NA NA NA 256 NA NA NA NA 5451 NA NA NA NA 7287 NA NA NA
1458295200.0 500203.0 NA 107 NA NA NA NA 253 NA NA NA NA 5073 NA NA NA NA 6788 NA NA NA
1458295200.0 500204.0 NA 108 NA NA NA NA 255 NA NA NA NA 4987 NA NA NA NA 6019 NA NA NA
1458295200.0 500205.0 NA 108 NA NA NA NA 257 NA NA NA NA 4160 NA NA NA NA 5076 NA NA NA
1458295200.0 500206.0 NA 107 NA NA NA NA 252 NA NA NA NA 4767 NA NA NA NA 5928 NA NA NA
1458295200.0 500207.0 NA 102 NA NA NA NA 249 NA NA NA NA 3636 NA NA NA NA 4493 NA NA NA
1458295200.0 50200.0 NA 98 NA NA NA NA 246 NA NA NA NA 1698 NA NA NA NA 5484 NA NA NA
1458295200.0 50202.0 NA 100 NA NA NA NA 245 NA NA NA NA 1611 NA NA NA NA 3157 NA NA NA
1458295200.0 50203.0 NA 105 NA NA NA NA 246 NA NA NA NA 1617 NA NA NA NA 2840 NA NA NA
1458295200.0 50204.0 NA 106 NA NA NA NA 245 NA NA NA NA 1843 NA NA NA NA 3704 NA NA NA
1458295200.0 50205.0 NA 98 NA NA NA NA 248 NA NA NA NA 1716 NA NA NA NA 3399 NA NA NA
1458295200.0 50206.0 NA 95 NA NA NA NA 247 NA NA NA NA 1588 NA NA NA NA 3179 NA NA NA
1458295200.0 50207.0 NA 96 NA NA NA NA 246 NA NA NA NA 1698 NA NA NA NA 4142 NA NA NA
1458295200.0 50208.0 NA 102 NA NA NA NA 247 NA NA NA NA 1980 NA NA NA NA 3703 NA NA NA
1458295200.0 503.0 26 0 NA NA NA 133 0 NA NA NA 95 15 NA NA NA 107 25 NA NA NA
1458295200.0 504.0 28 0 NA NA NA 134 0 NA NA NA 48 14 NA NA NA 57 21 NA NA NA
1458295200.0 505.0 27 0 NA NA NA 133 0 NA NA NA 46 11 NA NA NA 56 16 NA NA NA
1458295200.0 506.0 26 0 NA NA NA 133 0 NA NA NA 43 10 NA NA NA 64 16 NA NA NA
1458295200.0 507.0 26 0 NA NA NA 133 0 NA NA NA 93 15 NA NA NA 106 20 NA NA NA
1458295200.0 508.0 26 0 NA NA NA 133 0 NA NA NA 49 14 NA NA NA 60 30 NA NA NA
1458295200.0 509.0 25 0 NA NA NA 132 0 NA NA NA 34 11 NA NA NA 63 17 NA NA NA
1458295200.0 510.0 26 0 NA NA NA 133 0 NA NA NA 167 18 NA NA NA 217 30 NA NA NA
1458295200.0 512.0 15 28 0 NA NA 173 136 0 NA NA 13 48 19 NA NA 8523 199 35 NA NA
1458295200.0 513.0 14 36 0 NA NA 173 136 0 NA NA 16 69 28 NA NA 5467 77 48 NA NA
1458295200.0 514.0 14 33 0 NA NA 173 136 0 NA NA 11 54 16 NA NA 636 77 36 NA NA
1458295200.0 515.0 14 35 0 NA NA 173 136 0 NA NA 14 52 20 NA NA 8009 88 34 NA NA
1458295200.0 516.0 15 33 0 NA NA 173 136 0 NA NA 17 72 26 NA NA 5720 80 46 NA NA
1458295200.0 517.0 15 31 0 NA NA 173 136 0 NA NA 11 54 17 NA NA 2181 63 31 NA NA
1458295200.0 518.0 14 36 0 NA NA 173 136 0 NA NA 21 74 25 NA NA 9217 93 38 NA NA
1458295200.0 519.0 15 28 0 NA NA 173 135 0 NA NA 12 43 19 NA NA 4090 65 45 NA NA
1458295200.0 520.0 14 30 0 NA NA 173 136 0 NA NA 11 54 18 NA NA 2184 90 31 NA NA
1458295200.0 521.0 15 31 0 NA NA 173 137 0 NA NA 17 80 25 NA NA 6222 109 38 NA NA
1458295200.0 522.0 14 29 0 NA NA 173 137 0 NA NA 13 58 17 NA NA 4732 71 43 NA NA
1458295200.0 523.0 14 33 0 NA NA 173 139 0 NA NA 11 72 12 NA NA 1715 79 19 NA NA
1458295200.0 524.0 14 32 0 NA NA 173 136 0 NA NA 11 64 17 NA NA 2695 76 26 NA NA
1458295200.0 525.0 15 33 0 NA NA 173 136 0 NA NA 12 53 19 NA NA 4043 67 38 NA NA
1458295200.0 526.0 14 36 0 NA NA 173 137 0 NA NA 29 80 25 NA NA 9217 92 39 NA NA
1458295200.0 527.0 15 31 0 NA NA 173 137 0 NA NA 10 51 17 NA NA 2302 85 29 NA NA
1458295200.0 528.0 15 29 0 NA NA 173 136 0 NA NA 16 77 26 NA NA 4715 88 39 NA NA
1458295200.0 529.0 15 36 0 NA NA 173 137 0 NA NA 13 50 18 NA NA 7925 56 43 NA NA
1458295200.0 530.0 15 31 0 NA NA 173 136 0 NA NA 11 50 17 NA NA 2183 84 29 NA NA
1458295200.0 531.0 57 0 NA NA NA 244 0 NA NA NA 44 11 NA NA NA 62 16 NA NA NA
1458295200.0 534.0 30 0 NA NA NA 243 0 NA NA NA 152 17 NA NA NA 199 26 NA NA NA
1458295200.0 541.0 27 0 NA NA NA 136 0 NA NA NA 88 11 NA NA NA 105 26 NA NA NA
1458295200.0 545.0 28 0 NA NA NA 136 0 NA NA NA 76 12 NA NA NA 90 17 NA NA NA
1458295200.0 551.0 14 31 0 NA NA 173 136 0 NA NA 10 59 17 NA NA 2043 72 27 NA NA
1458295200.0 552.0 14 28 0 NA NA 173 136 0 NA NA 11 51 15 NA NA 2172 91 24 NA NA
1458295200.0 554.0 15 33 0 NA NA 173 136 0 NA NA 15 81 27 NA NA 5593 91 46 NA NA
1458295200.0 555.0 14 29 0 NA NA 173 136 0 NA NA 10 51 16 NA NA 1317 66 33 NA NA
1458295200.0 556.0 14 27 0 NA NA 173 136 0 NA NA 11 56 17 NA NA 582 98 26 NA NA
1458295200.0 560.0 30 0 NA NA NA 134 0 NA NA NA 56 12 NA NA NA 71 19 NA NA NA
1458295200.0 561.0 28 0 NA NA NA 133 0 NA NA NA 51 14 NA NA NA 59 21 NA NA NA
1458295200.0 562.0 15 27 0 NA NA 173 136 0 NA NA 11 56 17 NA NA 732 104 23 NA NA
1458295200.0 6.0 NA 75 192 0 NA NA 241 395 0 NA NA 3077 1610 1018 NA NA 3160 1648 1043 NA
1458295200.0 7.0 35 0 0 0 0 144 0 0 0 0 431 120 178 25 189 472 131 216 53 205
1458295200.0 7.1 36 0 0 0 0 144 0 0 0 0 430 118 181 23 174 453 140 204 46 198
1458295200.0 8.0 NA 68 107 42 0 NA 234 291 151 0 NA 1879 548 32 202 NA 1934 578 38 220
1458295200.0 9.0 NA 78 NA NA NA NA 241 NA NA NA NA 2401 NA NA NA NA 2534 NA NA NA
