Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458381600.0 4.17 NA 33 NA NA NA NA 149 NA NA NA NA 112 NA NA NA NA 155 NA NA NA
1458381600.0 4.22 NA 120 49 57 0 NA 310 165 169 0 NA 896 91 122 212 NA 964 117 161 230
1458381600.0 4.23 NA 60 NA NA NA NA 181 NA NA NA NA 188 NA NA NA NA 341 NA NA NA
1458381600.0 4.24 NA 53 NA NA NA NA 169 NA NA NA NA 102 NA NA NA NA 125 NA NA NA
1458381600.0 4.25 NA 57 NA NA NA NA 167 NA NA NA NA 102 NA NA NA NA 220 NA NA NA
1458381600.0 4.26 NA 50 NA NA NA NA 165 NA NA NA NA 94 NA NA NA NA 147 NA NA NA
1458381600.0 4.27 NA 52 NA NA NA NA 166 NA NA NA NA 115 NA NA NA NA 144 NA NA NA
1458381600.0 4.28 NA 59 NA NA NA NA 183 NA NA NA NA 222 NA NA NA NA 556 NA NA NA
1458381600.0 4.29 NA 36 NA NA NA NA 149 NA NA NA NA 120 NA NA NA NA 145 NA NA NA
1458381600.0 4.34 NA 64 198 NA NA NA 179 402 NA NA NA 184 768 NA NA NA 321 791 NA NA
1458381600.0 4.36 NA 52 NA NA NA NA 165 NA NA NA NA 111 NA NA NA NA 148 NA NA NA
1458381600.0 4.37 NA 55 NA NA NA NA 165 NA NA NA NA 119 NA NA NA NA 161 NA NA NA
1458381600.0 4.4 NA 37 NA NA NA NA 148 NA NA NA NA 125 NA NA NA NA 261 NA NA NA
1458381600.0 4.41 NA 36 200 NA NA NA 148 400 NA NA NA 143 698 NA NA NA 171 728 NA NA
1458381600.0 4.42 NA 38 NA NA NA NA 149 NA NA NA NA 159 NA NA NA NA 213 NA NA NA
1458381600.0 4.43 NA 40 NA NA NA NA 149 NA NA NA NA 119 NA NA NA NA 149 NA NA NA
1458381600.0 4.45 NA 31 NA NA NA NA 148 NA NA NA NA 158 NA NA NA NA 228 NA NA NA
1458381600.0 4.51 NA 35 NA NA NA NA 148 NA NA NA NA 143 NA NA NA NA 190 NA NA NA
1458381600.0 4.52 NA 34 NA NA NA NA 147 NA NA NA NA 155 NA NA NA NA 186 NA NA NA
1458381600.0 4.53 NA 34 155 NA NA NA 148 383 NA NA NA 158 356 NA NA NA 189 380 NA NA
1458381600.0 4.54 NA 35 NA NA NA NA 148 NA NA NA NA 166 NA NA NA NA 291 NA NA NA
1458381600.0 4.55 NA 39 NA NA NA NA 147 NA NA NA NA 165 NA NA NA NA 202 NA NA NA
1458381600.0 4.57 NA 55 NA NA NA NA 163 NA NA NA NA 167 NA NA NA NA 216 NA NA NA
1458381600.0 4.58 NA 48 NA NA NA NA 157 NA NA NA NA 117 NA NA NA NA 187 NA NA NA
1458381600.0 4.61 NA 34 NA NA NA NA 148 NA NA NA NA 152 NA NA NA NA 206 NA NA NA
1458381600.0 4.62 NA 35 NA NA NA NA 148 NA NA NA NA 150 NA NA NA NA 201 NA NA NA
1458381600.0 4.63 NA 32 NA NA NA NA 148 NA NA NA NA 161 NA NA NA NA 253 NA NA NA
1458381600.0 4.64 NA 31 NA NA NA NA 146 NA NA NA NA 164 NA NA NA NA 229 NA NA NA
1458381600.0 4.65 NA 37 NA NA NA NA 147 NA NA NA NA 187 NA NA NA NA 232 NA NA NA
1458381600.0 4.67 NA 57 NA NA NA NA 163 NA NA NA NA 167 NA NA NA NA 212 NA NA NA
1458381600.0 4.68 NA 46 NA NA NA NA 158 NA NA NA NA 138 NA NA NA NA 172 NA NA NA
1458381600.0 4.71 NA 33 NA NA NA NA 149 NA NA NA NA 140 NA NA NA NA 188 NA NA NA
1458381600.0 4.72 NA 36 NA NA NA NA 147 NA NA NA NA 161 NA NA NA NA 188 NA NA NA
1458381600.0 4.73 NA 31 NA NA NA NA 150 NA NA NA NA 160 NA NA NA NA 313 NA NA NA
1458381600.0 4.74 NA 33 NA NA NA NA 148 NA NA NA NA 164 NA NA NA NA 255 NA NA NA
1458381600.0 4.75 NA 40 184 NA NA NA 148 383 NA NA NA 148 370 NA NA NA 195 383 NA NA
1458381600.0 4.76 NA 47 NA NA NA NA 163 NA NA NA NA 143 NA NA NA NA 337 NA NA NA
1458381600.0 4.77 NA 48 NA NA NA NA 170 NA NA NA NA 151 NA NA NA NA 425 NA NA NA
1458381600.0 4.78 NA 48 202 NA NA NA 157 401 NA NA NA 151 687 NA NA NA 178 767 NA NA
1458381600.0 4000.0 NA 76 NA NA NA NA 241 NA NA NA NA 2862 NA NA NA NA 2966 NA NA NA
1458381600.0 4001.0 NA 78 NA NA NA NA 242 NA NA NA NA 749 NA NA NA NA 1322 NA NA NA
1458381600.0 4002.0 NA 83 NA NA NA NA 241 NA NA NA NA 2291 NA NA NA NA 2441 NA NA NA
1458381600.0 4003.0 NA 76 NA NA NA NA 241 NA NA NA NA 2697 NA NA NA NA 2795 NA NA NA
1458381600.0 4006.0 46 86 170 NA NA 160 245 400 NA NA 2209 1005 554 NA NA 2314 1989 602 NA NA
1458381600.0 4007.0 36 0 0 NA NA 147 0 0 NA NA 722 163 334 NA NA 759 170 354 NA NA
1458381600.0 4008.0 51 78 NA NA NA 169 246 NA NA NA 1803 404 NA NA NA 1978 525 NA NA NA
1458381600.0 43.0 NA 75 182 NA NA NA 241 394 NA NA NA 2270 696 NA NA NA 2574 790 NA NA
1458381600.0 44.0 NA 75 NA NA NA NA 241 NA NA NA NA 2629 NA NA NA NA 2732 NA NA NA
1458381600.0 45.0 NA 76 NA NA NA NA 241 NA NA NA NA 2558 NA NA NA NA 2665 NA NA NA
1458381600.0 5.1 169 0 NA NA NA 375 0 NA NA NA 856 421 NA NA NA 962 431 NA NA NA
1458381600.0 5.2 153 0 NA NA NA 359 0 NA NA NA 1008 584 NA NA NA 1073 601 NA NA NA
1458381600.0 5.3 153 0 NA NA NA 359 0 NA NA NA 1132 584 NA NA NA 1168 600 NA NA NA
1458381600.0 5.4 164 0 NA NA NA 373 0 NA NA NA 1255 643 NA NA NA 1314 662 NA NA NA
1458381600.0 5.5 165 0 NA NA NA 374 0 NA NA NA 1226 653 NA NA NA 1267 696 NA NA NA
1458381600.0 5.6 167 0 NA NA NA 375 0 NA NA NA 823 438 NA NA NA 911 461 NA NA NA
1458381600.0 5.7 167 0 NA NA NA 373 0 NA NA NA 1291 641 NA NA NA 1486 664 NA NA NA
1458381600.0 500199.0 110 NA NA NA NA 256 NA NA NA NA 2231 NA NA NA NA 4017 NA NA NA NA
1458381600.0 500200.0 NA 144 NA NA NA NA 293 NA NA NA NA 4452 NA NA NA NA 4905 NA NA NA
1458381600.0 500200.1 68 103 NA NA NA 178 248 NA NA NA 4892 763 NA NA NA 5849 954 NA NA NA
1458381600.0 500202.0 NA 107 NA NA NA NA 253 NA NA NA NA 8642 NA NA NA NA 11043 NA NA NA
1458381600.0 500203.0 NA 104 NA NA NA NA 252 NA NA NA NA 7966 NA NA NA NA 10354 NA NA NA
1458381600.0 500204.0 NA 106 NA NA NA NA 253 NA NA NA NA 7680 NA NA NA NA 9007 NA NA NA
1458381600.0 500205.0 NA 114 NA NA NA NA 255 NA NA NA NA 4669 NA NA NA NA 6198 NA NA NA
1458381600.0 500206.0 NA 113 NA NA NA NA 252 NA NA NA NA 4593 NA NA NA NA 6210 NA NA NA
1458381600.0 500207.0 NA 104 NA NA NA NA 248 NA NA NA NA 3811 NA NA NA NA 4264 NA NA NA
1458381600.0 50200.0 NA 98 NA NA NA NA 247 NA NA NA NA 1712 NA NA NA NA 3562 NA NA NA
1458381600.0 50202.0 NA 101 NA NA NA NA 247 NA NA NA NA 1855 NA NA NA NA 3929 NA NA NA
1458381600.0 50203.0 NA 103 NA NA NA NA 247 NA NA NA NA 1601 NA NA NA NA 4562 NA NA NA
1458381600.0 50204.0 NA 100 NA NA NA NA 245 NA NA NA NA 1811 NA NA NA NA 3803 NA NA NA
1458381600.0 50205.0 NA 97 NA NA NA NA 249 NA NA NA NA 1641 NA NA NA NA 3436 NA NA NA
1458381600.0 50206.0 NA 95 NA NA NA NA 246 NA NA NA NA 1591 NA NA NA NA 3781 NA NA NA
1458381600.0 50207.0 NA 97 NA NA NA NA 247 NA NA NA NA 1602 NA NA NA NA 3465 NA NA NA
1458381600.0 50208.0 NA 102 NA NA NA NA 246 NA NA NA NA 1733 NA NA NA NA 2385 NA NA NA
1458381600.0 503.0 27 0 NA NA NA 132 0 NA NA NA 154 26 NA NA NA 162 37 NA NA NA
1458381600.0 504.0 28 0 NA NA NA 133 0 NA NA NA 92 26 NA NA NA 101 60 NA NA NA
1458381600.0 505.0 27 0 NA NA NA 132 0 NA NA NA 80 24 NA NA NA 87 36 NA NA NA
1458381600.0 506.0 27 0 NA NA NA 132 0 NA NA NA 77 24 NA NA NA 85 36 NA NA NA
1458381600.0 507.0 26 0 NA NA NA 132 0 NA NA NA 157 27 NA NA NA 165 38 NA NA NA
1458381600.0 508.0 31 0 NA NA NA 132 0 NA NA NA 75 27 NA NA NA 81 60 NA NA NA
1458381600.0 509.0 26 0 NA NA NA 131 0 NA NA NA 69 27 NA NA NA 77 37 NA NA NA
1458381600.0 510.0 27 0 NA NA NA 132 0 NA NA NA 265 26 NA NA NA 274 43 NA NA NA
1458381600.0 512.0 15 29 0 NA NA 173 136 0 NA NA 13 47 19 NA NA 15803 136 32 NA NA
1458381600.0 513.0 15 31 0 NA NA 173 136 0 NA NA 16 54 24 NA NA 5430 67 155 NA NA
1458381600.0 514.0 15 29 0 NA NA 172 135 0 NA NA 16 89 26 NA NA 1085 97 39 NA NA
1458381600.0 515.0 15 29 0 NA NA 173 136 0 NA NA 13 54 19 NA NA 15803 142 29 NA NA
1458381600.0 516.0 15 36 0 NA NA 173 136 0 NA NA 14 49 23 NA NA 5423 61 41 NA NA
1458381600.0 517.0 15 28 0 NA NA 173 136 0 NA NA 12 60 17 NA NA 2082 71 29 NA NA
1458381600.0 518.0 15 37 0 NA NA 173 136 0 NA NA 11 50 18 NA NA 5871 79 35 NA NA
1458381600.0 519.0 15 34 0 NA NA 173 135 0 NA NA 13 44 17 NA NA 4635 105 28 NA NA
1458381600.0 520.0 15 28 0 NA NA 173 136 0 NA NA 12 59 20 NA NA 2088 69 30 NA NA
1458381600.0 521.0 15 36 0 NA NA 173 137 0 NA NA 25 56 27 NA NA 4883 70 41 NA NA
1458381600.0 522.0 15 29 0 NA NA 173 137 0 NA NA 12 58 18 NA NA 15803 147 30 NA NA
1458381600.0 523.0 14 31 0 NA NA 173 139 0 NA NA 11 100 19 NA NA 2061 145 32 NA NA
1458381600.0 524.0 15 36 0 NA NA 172 135 0 NA NA 19 108 28 NA NA 3590 117 40 NA NA
1458381600.0 525.0 15 31 0 NA NA 173 136 0 NA NA 15 52 17 NA NA 4188 63 30 NA NA
1458381600.0 526.0 15 36 0 NA NA 173 137 0 NA NA 59 98 22 NA NA 6815 116 43 NA NA
1458381600.0 527.0 15 29 0 NA NA 173 137 0 NA NA 13 57 21 NA NA 2271 80 39 NA NA
1458381600.0 528.0 15 32 0 NA NA 173 136 0 NA NA 18 57 23 NA NA 6564 71 41 NA NA
1458381600.0 529.0 15 36 0 NA NA 173 137 0 NA NA 13 49 17 NA NA 8546 73 39 NA NA
1458381600.0 530.0 15 32 0 NA NA 173 136 0 NA NA 11 57 17 NA NA 2043 68 41 NA NA
1458381600.0 531.0 57 0 NA NA NA 243 0 NA NA NA 69 24 NA NA NA 95 32 NA NA NA
1458381600.0 534.0 31 0 NA NA NA 242 0 NA NA NA 246 30 NA NA NA 284 50 NA NA NA
1458381600.0 541.0 29 0 NA NA NA 135 0 NA NA NA 132 26 NA NA NA 157 37 NA NA NA
1458381600.0 545.0 36 0 NA NA NA 135 0 NA NA NA 125 26 NA NA NA 138 41 NA NA NA
1458381600.0 551.0 15 29 0 NA NA 172 135 0 NA NA 17 91 28 NA NA 2557 97 43 NA NA
1458381600.0 552.0 15 28 0 NA NA 173 136 0 NA NA 12 60 17 NA NA 2085 71 28 NA NA
1458381600.0 554.0 15 36 0 NA NA 173 136 0 NA NA 18 67 18 NA NA 4774 81 28 NA NA
1458381600.0 555.0 15 33 0 NA NA 172 135 0 NA NA 16 92 25 NA NA 1821 100 40 NA NA
1458381600.0 556.0 15 30 0 NA NA 172 135 0 NA NA 17 90 26 NA NA 778 97 39 NA NA
1458381600.0 560.0 28 0 NA NA NA 132 0 NA NA NA 87 23 NA NA NA 98 38 NA NA NA
1458381600.0 561.0 28 0 NA NA NA 132 0 NA NA NA 79 29 NA NA NA 85 66 NA NA NA
1458381600.0 562.0 15 31 0 NA NA 172 135 0 NA NA 21 92 25 NA NA 732 102 39 NA NA
1458381600.0 6.0 NA 75 183 0 NA NA 241 395 0 NA NA 2410 1428 914 NA NA 2454 1482 956 NA
1458381600.0 7.0 35 0 0 0 0 143 0 0 0 0 670 157 248 35 254 706 168 259 40 281
1458381600.0 7.1 36 0 0 0 0 143 0 0 0 0 688 227 248 35 242 724 238 258 46 260
1458381600.0 8.0 NA 67 114 46 0 NA 234 291 151 0 NA 1816 553 33 205 NA 1882 808 38 247
1458381600.0 9.0 NA 75 NA NA NA NA 241 NA NA NA NA 2441 NA NA NA NA 2544 NA NA NA
