Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458554400.0 4.22 NA 117 54 56 0 NA 311 165 170 0 NA 875 88 112 209 NA 911 108 140 226
1458554400.0 4.23 NA 57 NA NA NA NA 182 NA NA NA NA 231 NA NA NA NA 367 NA NA NA
1458554400.0 4.24 NA 61 NA NA NA NA 169 NA NA NA NA 99 NA NA NA NA 125 NA NA NA
1458554400.0 4.25 NA 55 NA NA NA NA 168 NA NA NA NA 93 NA NA NA NA 129 NA NA NA
1458554400.0 4.26 NA 53 NA NA NA NA 166 NA NA NA NA 87 NA NA NA NA 116 NA NA NA
1458554400.0 4.27 NA 61 NA NA NA NA 167 NA NA NA NA 109 NA NA NA NA 170 NA NA NA
1458554400.0 4.28 NA 59 NA NA NA NA 186 NA NA NA NA 270 NA NA NA NA 533 NA NA NA
1458554400.0 4.29 NA 38 NA NA NA NA 150 NA NA NA NA 115 NA NA NA NA 196 NA NA NA
1458554400.0 4.34 NA 55 NA NA NA NA 180 NA NA NA NA 231 NA NA NA NA 340 NA NA NA
1458554400.0 4.36 NA 56 NA NA NA NA 165 NA NA NA NA 103 NA NA NA NA 139 NA NA NA
1458554400.0 4.37 NA 52 NA NA NA NA 166 NA NA NA NA 113 NA NA NA NA 151 NA NA NA
1458554400.0 4.4 NA 32 NA NA NA NA 150 NA NA NA NA 168 NA NA NA NA 228 NA NA NA
1458554400.0 4.41 NA 32 199 NA NA NA 149 399 NA NA NA 195 843 NA NA NA 244 893 NA NA
1458554400.0 4.42 NA 32 NA NA NA NA 149 NA NA NA NA 145 NA NA NA NA 200 NA NA NA
1458554400.0 4.43 NA 33 NA NA NA NA 150 NA NA NA NA 158 NA NA NA NA 238 NA NA NA
1458554400.0 4.45 NA 31 NA NA NA NA 150 NA NA NA NA 150 NA NA NA NA 246 NA NA NA
1458554400.0 4.51 NA 35 NA NA NA NA 149 NA NA NA NA 138 NA NA NA NA 214 NA NA NA
1458554400.0 4.52 NA 31 NA NA NA NA 148 NA NA NA NA 151 NA NA NA NA 236 NA NA NA
1458554400.0 4.53 NA 35 156 NA NA NA 148 383 NA NA NA 149 340 NA NA NA 172 370 NA NA
1458554400.0 4.54 NA 33 NA NA NA NA 149 NA NA NA NA 207 NA NA NA NA 324 NA NA NA
1458554400.0 4.55 NA 38 NA NA NA NA 148 NA NA NA NA 157 NA NA NA NA 205 NA NA NA
1458554400.0 4.57 NA 50 NA NA NA NA 164 NA NA NA NA 203 NA NA NA NA 270 NA NA NA
1458554400.0 4.58 NA 38 NA NA NA NA 158 NA NA NA NA 155 NA NA NA NA 216 NA NA NA
1458554400.0 4.61 NA 31 NA NA NA NA 149 NA NA NA NA 148 NA NA NA NA 195 NA NA NA
1458554400.0 4.62 NA 36 NA NA NA NA 149 NA NA NA NA 146 NA NA NA NA 194 NA NA NA
1458554400.0 4.63 NA 32 NA NA NA NA 148 NA NA NA NA 158 NA NA NA NA 257 NA NA NA
1458554400.0 4.64 NA 37 NA NA NA NA 147 NA NA NA NA 150 NA NA NA NA 178 NA NA NA
1458554400.0 4.65 NA 30 174 NA NA NA 148 383 NA NA NA 236 544 NA NA NA 269 572 NA NA
1458554400.0 4.67 NA 49 NA NA NA NA 165 NA NA NA NA 234 NA NA NA NA 338 NA NA NA
1458554400.0 4.68 NA 39 173 NA NA NA 159 383 NA NA NA 191 505 NA NA NA 236 534 NA NA
1458554400.0 4.71 NA 31 NA NA NA NA 150 NA NA NA NA 135 NA NA NA NA 190 NA NA NA
1458554400.0 4.72 NA 35 NA NA NA NA 149 NA NA NA NA 201 NA NA NA NA 283 NA NA NA
1458554400.0 4.73 NA 41 NA NA NA NA 150 NA NA NA NA 152 NA NA NA NA 184 NA NA NA
1458554400.0 4.74 NA 33 NA NA NA NA 149 NA NA NA NA 201 NA NA NA NA 271 NA NA NA
1458554400.0 4.75 NA 32 NA NA NA NA 148 NA NA NA NA 151 NA NA NA NA 218 NA NA NA
1458554400.0 4.76 NA 48 NA NA NA NA 164 NA NA NA NA 128 NA NA NA NA 190 NA NA NA
1458554400.0 4.77 NA 53 NA NA NA NA 170 NA NA NA NA 139 NA NA NA NA 269 NA NA NA
1458554400.0 4.78 NA 48 NA NA NA NA 157 NA NA NA NA 138 NA NA NA NA 191 NA NA NA
1458554400.0 4000.0 NA 77 NA NA NA NA 242 NA NA NA NA 3434 NA NA NA NA 3579 NA NA NA
1458554400.0 4001.0 NA 79 NA NA NA NA 243 NA NA NA NA 1043 NA NA NA NA 1669 NA NA NA
1458554400.0 4002.0 NA 76 NA NA NA NA 242 NA NA NA NA 2988 NA NA NA NA 3188 NA NA NA
1458554400.0 4003.0 NA 75 NA NA NA NA 242 NA NA NA NA 2853 NA NA NA NA 2942 NA NA NA
1458554400.0 4006.0 51 84 NA NA NA 160 247 NA NA NA 2086 1140 NA NA NA 2152 1980 NA NA NA
1458554400.0 4007.0 37 0 0 NA NA 149 0 0 NA NA 410 100 193 NA NA 426 111 216 NA NA
1458554400.0 4008.0 51 79 NA NA NA 169 247 NA NA NA 1819 441 NA NA NA 1936 561 NA NA NA
1458554400.0 43.0 NA 74 180 NA NA NA 242 394 NA NA NA 3337 1030 NA NA NA 3784 1123 NA NA
1458554400.0 44.0 NA 76 NA NA NA NA 242 NA NA NA NA 3363 NA NA NA NA 3594 NA NA NA
1458554400.0 45.0 NA 76 NA NA NA NA 242 NA NA NA NA 2971 NA NA NA NA 3054 NA NA NA
1458554400.0 5.1 167 0 NA NA NA 375 0 NA NA NA 803 385 NA NA NA 1032 411 NA NA NA
1458554400.0 5.2 153 0 NA NA NA 360 0 NA NA NA 595 348 NA NA NA 645 374 NA NA NA
1458554400.0 5.3 154 0 NA NA NA 361 0 NA NA NA 587 337 NA NA NA 659 355 NA NA NA
1458554400.0 5.4 165 0 NA NA NA 374 0 NA NA NA 694 349 NA NA NA 748 366 NA NA NA
1458554400.0 5.5 163 0 NA NA NA 375 0 NA NA NA 698 349 NA NA NA 763 370 NA NA NA
1458554400.0 5.6 166 0 NA NA NA 375 0 NA NA NA 781 381 NA NA NA 949 399 NA NA NA
1458554400.0 5.7 165 0 NA NA NA 374 0 NA NA NA 706 387 NA NA NA 832 408 NA NA NA
1458554400.0 500199.0 111 NA NA NA NA 257 NA NA NA NA 2886 NA NA NA NA 4426 NA NA NA NA
1458554400.0 500200.0 NA 136 NA NA NA NA 293 NA NA NA NA 4337 NA NA NA NA 4815 NA NA NA
1458554400.0 500200.1 62 103 NA NA NA 179 249 NA NA NA 4660 746 NA NA NA 5662 1032 NA NA NA
1458554400.0 500202.0 NA 107 187 NA NA NA 257 417 NA NA NA 4660 476 NA NA NA 6514 543 NA NA
1458554400.0 500203.0 NA 105 NA NA NA NA 254 NA NA NA NA 4387 NA NA NA NA 6220 NA NA NA
1458554400.0 500204.0 NA 109 NA NA NA NA 255 NA NA NA NA 4540 NA NA NA NA 5751 NA NA NA
1458554400.0 500205.0 NA 109 NA NA NA NA 256 NA NA NA NA 4420 NA NA NA NA 5110 NA NA NA
1458554400.0 500206.0 NA 108 NA NA NA NA 253 NA NA NA NA 4387 NA NA NA NA 5094 NA NA NA
1458554400.0 500207.0 NA 100 NA NA NA NA 249 NA NA NA NA 3735 NA NA NA NA 4271 NA NA NA
1458554400.0 50200.0 NA 106 NA NA NA NA 248 NA NA NA NA 2149 NA NA NA NA 3795 NA NA NA
1458554400.0 50202.0 NA 100 NA NA NA NA 248 NA NA NA NA 2303 NA NA NA NA 4340 NA NA NA
1458554400.0 50203.0 NA 97 NA NA NA NA 247 NA NA NA NA 2148 NA NA NA NA 3972 NA NA NA
1458554400.0 50204.0 NA 107 NA NA NA NA 247 NA NA NA NA 2195 NA NA NA NA 3981 NA NA NA
1458554400.0 50205.0 NA 105 NA NA NA NA 250 NA NA NA NA 2209 NA NA NA NA 3565 NA NA NA
1458554400.0 50206.0 NA 99 NA NA NA NA 248 NA NA NA NA 1926 NA NA NA NA 2370 NA NA NA
1458554400.0 50207.0 NA 97 NA NA NA NA 249 NA NA NA NA 2107 NA NA NA NA 3880 NA NA NA
1458554400.0 50208.0 NA 102 NA NA NA NA 248 NA NA NA NA 2248 NA NA NA NA 4028 NA NA NA
1458554400.0 504.0 27 0 NA NA NA 134 0 NA NA NA 52 18 NA NA NA 106 32 NA NA NA
1458554400.0 505.0 32 0 NA NA NA 134 0 NA NA NA 38 12 NA NA NA 43 20 NA NA NA
1458554400.0 506.0 29 0 NA NA NA 134 0 NA NA NA 37 13 NA NA NA 43 20 NA NA NA
1458554400.0 507.0 27 0 NA NA NA 134 0 NA NA NA 76 18 NA NA NA 149 31 NA NA NA
1458554400.0 508.0 27 0 NA NA NA 134 0 NA NA NA 41 18 NA NA NA 94 31 NA NA NA
1458554400.0 509.0 32 0 NA NA NA 133 0 NA NA NA 29 13 NA NA NA 34 20 NA NA NA
1458554400.0 512.0 15 28 0 NA NA 174 136 0 NA NA 13 66 22 NA NA 6834 128 44 NA NA
1458554400.0 513.0 15 28 0 NA NA 174 136 0 NA NA 13 53 20 NA NA 2912 65 35 NA NA
1458554400.0 514.0 15 29 0 NA NA 174 137 0 NA NA 11 48 18 NA NA 627 80 33 NA NA
1458554400.0 515.0 16 29 0 NA NA 174 137 0 NA NA 14 71 21 NA NA 7137 115 40 NA NA
1458554400.0 516.0 15 28 0 NA NA 174 137 0 NA NA 15 67 22 NA NA 5081 94 34 NA NA
1458554400.0 517.0 15 36 0 NA NA 174 137 0 NA NA 11 59 17 NA NA 1944 158 36 NA NA
1458554400.0 518.0 15 33 0 NA NA 174 137 0 NA NA 10 73 21 NA NA 5718 87 32 NA NA
1458554400.0 519.0 15 28 0 NA NA 174 136 0 NA NA 15 62 22 NA NA 4960 81 44 NA NA
1458554400.0 520.0 15 30 0 NA NA 174 137 0 NA NA 11 56 17 NA NA 1984 69 29 NA NA
1458554400.0 521.0 15 28 0 NA NA 174 137 0 NA NA 14 72 22 NA NA 4257 123 35 NA NA
1458554400.0 522.0 15 28 0 NA NA 174 137 0 NA NA 14 78 21 NA NA 7081 129 42 NA NA
1458554400.0 523.0 15 33 0 NA NA 174 139 0 NA NA 10 106 18 NA NA 2046 114 33 NA NA
1458554400.0 524.0 15 29 0 NA NA 174 137 0 NA NA 12 50 17 NA NA 2222 67 29 NA NA
1458554400.0 525.0 15 29 0 NA NA 174 137 0 NA NA 16 70 22 NA NA 4097 106 34 NA NA
1458554400.0 526.0 15 36 0 NA NA 174 137 0 NA NA 10 76 21 NA NA 5765 99 33 NA NA
1458554400.0 527.0 15 37 0 NA NA 174 137 0 NA NA 12 56 18 NA NA 2109 74 27 NA NA
1458554400.0 528.0 15 29 0 NA NA 174 137 0 NA NA 16 67 21 NA NA 5385 106 32 NA NA
1458554400.0 529.0 16 28 0 NA NA 174 137 0 NA NA 17 73 21 NA NA 7141 117 45 NA NA
1458554400.0 530.0 15 33 0 NA NA 174 137 0 NA NA 11 57 17 NA NA 1904 62 33 NA NA
1458554400.0 531.0 62 0 NA NA NA 244 0 NA NA NA 36 13 NA NA NA 42 19 NA NA NA
1458554400.0 534.0 30 0 NA NA NA 244 0 NA NA NA 137 19 NA NA NA 215 34 NA NA NA
1458554400.0 541.0 29 0 NA NA NA 137 0 NA NA NA 65 13 NA NA NA 80 20 NA NA NA
1458554400.0 545.0 31 0 NA NA NA 137 0 NA NA NA 67 12 NA NA NA 77 20 NA NA NA
1458554400.0 551.0 15 28 0 NA NA 174 137 0 NA NA 11 50 17 NA NA 1789 93 29 NA NA
1458554400.0 552.0 15 36 0 NA NA 174 136 0 NA NA 12 58 19 NA NA 2073 73 29 NA NA
1458554400.0 554.0 15 28 0 NA NA 174 136 0 NA NA 12 67 20 NA NA 6244 93 41 NA NA
1458554400.0 555.0 15 32 0 NA NA 174 137 0 NA NA 10 49 17 NA NA 1505 74 48 NA NA
1458554400.0 556.0 15 34 0 NA NA 174 136 0 NA NA 10 53 13 NA NA 596 125 20 NA NA
1458554400.0 560.0 29 0 NA NA NA 134 0 NA NA NA 39 14 NA NA NA 44 22 NA NA NA
1458554400.0 561.0 29 0 NA NA NA 134 0 NA NA NA 46 14 NA NA NA 56 20 NA NA NA
1458554400.0 562.0 15 30 0 NA NA 174 137 0 NA NA 11 49 18 NA NA 530 56 32 NA NA
1458554400.0 6.0 NA 75 181 0 NA NA 242 395 0 NA NA 2804 1510 1031 NA NA 2878 1570 1070 NA
1458554400.0 7.0 36 0 0 0 0 144 0 0 0 0 381 80 145 22 162 400 87 318 48 185
1458554400.0 7.1 36 0 0 0 0 144 0 0 0 0 374 89 147 19 149 497 113 171 27 187
1458554400.0 8.0 NA 68 107 46 0 NA 235 292 152 0 NA 2685 822 41 286 NA 2949 895 91 308
1458554400.0 9.0 NA 75 NA NA NA NA 242 NA NA NA NA 3628 NA NA NA NA 3961 NA NA NA
