Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457776800.0 38.0 NA 84 NA NA NA NA 241 NA NA NA NA 4262 NA NA NA NA 4388 NA NA NA
1457776800.0 39.0 NA 77 183 NA NA NA 241 393 NA NA NA 4658 1152 NA NA NA 4754 1184 NA NA
1457776800.0 4.17 NA 39 NA NA NA NA 149 NA NA NA NA 110 NA NA NA NA 187 NA NA NA
1457776800.0 4.22 NA 115 50 55 0 NA 310 165 169 0 NA 899 93 121 214 NA 1253 124 217 255
1457776800.0 4.23 NA 60 NA NA NA NA 181 NA NA NA NA 416 NA NA NA NA 473 NA NA NA
1457776800.0 4.24 NA 60 NA NA NA NA 169 NA NA NA NA 103 NA NA NA NA 165 NA NA NA
1457776800.0 4.25 NA 57 NA NA NA NA 167 NA NA NA NA 97 NA NA NA NA 175 NA NA NA
1457776800.0 4.26 NA 57 NA NA NA NA 165 NA NA NA NA 96 NA NA NA NA 166 NA NA NA
1457776800.0 4.27 NA 52 NA NA NA NA 166 NA NA NA NA 110 NA NA NA NA 141 NA NA NA
1457776800.0 4.28 NA 67 NA NA NA NA 183 NA NA NA NA 228 NA NA NA NA 929 NA NA NA
1457776800.0 4.29 NA 39 196 NA NA NA 149 399 NA NA NA 118 769 NA NA NA 204 900 NA NA
1457776800.0 4.34 NA 58 NA NA NA NA 179 NA NA NA NA 176 NA NA NA NA 338 NA NA NA
1457776800.0 4.36 NA 50 NA NA NA NA 165 NA NA NA NA 107 NA NA NA NA 201 NA NA NA
1457776800.0 4.37 NA 50 NA NA NA NA 165 NA NA NA NA 117 NA NA NA NA 249 NA NA NA
1457776800.0 4.4 NA 38 NA NA NA NA 148 NA NA NA NA 227 NA NA NA NA 302 NA NA NA
1457776800.0 4.41 NA 35 NA NA NA NA 148 NA NA NA NA 148 NA NA NA NA 266 NA NA NA
1457776800.0 4.42 NA 39 NA NA NA NA 149 NA NA NA NA 152 NA NA NA NA 309 NA NA NA
1457776800.0 4.43 NA 36 NA NA NA NA 149 NA NA NA NA 118 NA NA NA NA 203 NA NA NA
1457776800.0 4.45 NA 36 NA NA NA NA 149 NA NA NA NA 154 NA NA NA NA 302 NA NA NA
1457776800.0 4.51 NA 30 NA NA NA NA 148 NA NA NA NA 148 NA NA NA NA 841 NA NA NA
1457776800.0 4.52 NA 39 NA NA NA NA 147 NA NA NA NA 152 NA NA NA NA 248 NA NA NA
1457776800.0 4.53 NA 34 155 NA NA NA 148 382 NA NA NA 148 335 NA NA NA 188 359 NA NA
1457776800.0 4.54 NA 40 NA NA NA NA 148 NA NA NA NA 276 NA NA NA NA 328 NA NA NA
1457776800.0 4.55 NA 39 NA NA NA NA 147 NA NA NA NA 165 NA NA NA NA 294 NA NA NA
1457776800.0 4.57 NA 57 NA NA NA NA 163 NA NA NA NA 162 NA NA NA NA 371 NA NA NA
1457776800.0 4.58 NA 41 NA NA NA NA 157 NA NA NA NA 214 NA NA NA NA 248 NA NA NA
1457776800.0 4.61 NA 37 NA NA NA NA 148 NA NA NA NA 157 NA NA NA NA 358 NA NA NA
1457776800.0 4.62 NA 38 NA NA NA NA 148 NA NA NA NA 155 NA NA NA NA 332 NA NA NA
1457776800.0 4.63 NA 36 NA NA NA NA 148 NA NA NA NA 162 NA NA NA NA 390 NA NA NA
1457776800.0 4.64 NA 32 NA NA NA NA 146 NA NA NA NA 163 NA NA NA NA 308 NA NA NA
1457776800.0 4.65 NA 37 NA NA NA NA 147 NA NA NA NA 301 NA NA NA NA 331 NA NA NA
1457776800.0 4.67 NA 55 NA NA NA NA 164 NA NA NA NA 172 NA NA NA NA 316 NA NA NA
1457776800.0 4.68 NA 49 NA NA NA NA 158 NA NA NA NA 138 NA NA NA NA 259 NA NA NA
1457776800.0 4.71 NA 33 NA NA NA NA 149 NA NA NA NA 143 NA NA NA NA 271 NA NA NA
1457776800.0 4.72 NA 33 NA NA NA NA 147 NA NA NA NA 278 NA NA NA NA 349 NA NA NA
1457776800.0 4.73 NA 38 NA NA NA NA 149 NA NA NA NA 166 NA NA NA NA 342 NA NA NA
1457776800.0 4.74 NA 31 NA NA NA NA 148 NA NA NA NA 157 NA NA NA NA 864 NA NA NA
1457776800.0 4.75 NA 38 177 NA NA NA 148 382 NA NA NA 157 369 NA NA NA 259 457 NA NA
1457776800.0 4.76 NA 47 NA NA NA NA 163 NA NA NA NA 136 NA NA NA NA 370 NA NA NA
1457776800.0 4.77 NA 49 NA NA NA NA 170 NA NA NA NA 144 NA NA NA NA 345 NA NA NA
1457776800.0 4.78 NA 38 NA NA NA NA 157 NA NA NA NA 143 NA NA NA NA 432 NA NA NA
1457776800.0 4000.0 NA 80 NA NA NA NA 241 NA NA NA NA 4480 NA NA NA NA 4594 NA NA NA
1457776800.0 4001.0 NA 78 NA NA NA NA 242 NA NA NA NA 1259 NA NA NA NA 1901 NA NA NA
1457776800.0 4002.0 NA 75 NA NA NA NA 241 NA NA NA NA 3960 NA NA NA NA 4034 NA NA NA
1457776800.0 4003.0 NA 85 NA NA NA NA 241 NA NA NA NA 3892 NA NA NA NA 4008 NA NA NA
1457776800.0 4006.0 44 89 NA NA NA 159 245 NA NA NA 2631 1314 NA NA NA 2672 2349 NA NA NA
1457776800.0 4007.0 37 0 0 NA NA 148 0 0 NA NA 482 108 203 NA NA 498 115 251 NA NA
1457776800.0 4008.0 51 81 NA NA NA 169 246 NA NA NA 2121 500 NA NA NA 2177 636 NA NA NA
1457776800.0 43.0 NA 76 NA NA NA NA 241 NA NA NA NA 3849 NA NA NA NA 4030 NA NA NA
1457776800.0 44.0 NA 75 NA NA NA NA 241 NA NA NA NA 4110 NA NA NA NA 4218 NA NA NA
1457776800.0 45.0 NA 78 NA NA NA NA 241 NA NA NA NA 3806 NA NA NA NA 3913 NA NA NA
1457776800.0 5.1 170 0 NA NA NA 375 0 NA NA NA 901 429 NA NA NA 1193 451 NA NA NA
1457776800.0 5.2 154 0 NA NA NA 360 0 NA NA NA 639 385 NA NA NA 666 402 NA NA NA
1457776800.0 5.3 156 0 NA NA NA 360 0 NA NA NA 665 382 NA NA NA 842 397 NA NA NA
1457776800.0 5.4 167 0 NA NA NA 373 0 NA NA NA 759 415 NA NA NA 973 438 NA NA NA
1457776800.0 5.5 165 0 NA NA NA 374 0 NA NA NA 717 422 NA NA NA 773 481 NA NA NA
1457776800.0 5.6 169 0 NA NA NA 374 0 NA NA NA 829 418 NA NA NA 1041 433 NA NA NA
1457776800.0 5.7 163 0 NA NA NA 374 0 NA NA NA 811 432 NA NA NA 989 467 NA NA NA
1457776800.0 500199.0 115 NA NA NA NA 263 NA NA NA NA 3822 NA NA NA NA 5745 NA NA NA NA
1457776800.0 500200.0 NA 140 NA NA NA NA 299 NA NA NA NA 4474 NA NA NA NA 7025 NA NA NA
1457776800.0 500200.1 64 104 128 NA NA 178 252 325 NA NA 4758 766 348 NA NA 5484 2651 572 NA NA
1457776800.0 500202.0 NA 109 NA NA NA NA 259 NA NA NA NA 4956 NA NA NA NA 7465 NA NA NA
1457776800.0 500203.0 NA 107 187 NA NA NA 258 416 NA NA NA 4513 530 NA NA NA 6966 621 NA NA
1457776800.0 500204.0 NA 116 NA NA NA NA 259 NA NA NA NA 4665 NA NA NA NA 7465 NA NA NA
1457776800.0 500205.0 NA 113 NA NA NA NA 258 NA NA NA NA 4562 NA NA NA NA 8848 NA NA NA
1457776800.0 500206.0 NA 113 NA NA NA NA 255 NA NA NA NA 4493 NA NA NA NA 8636 NA NA NA
1457776800.0 500207.0 NA 107 NA NA NA NA 253 NA NA NA NA 6622 NA NA NA NA 8534 NA NA NA
1457776800.0 50200.0 NA 108 NA NA NA NA 251 NA NA NA NA 2715 NA NA NA NA 4915 NA NA NA
1457776800.0 50202.0 NA 101 NA NA NA NA 250 NA NA NA NA 2508 NA NA NA NA 3353 NA NA NA
1457776800.0 50203.0 NA 97 NA NA NA NA 249 NA NA NA NA 2556 NA NA NA NA 4135 NA NA NA
1457776800.0 50204.0 NA 105 NA NA NA NA 249 NA NA NA NA 2774 NA NA NA NA 4399 NA NA NA
1457776800.0 50205.0 NA 99 NA NA NA NA 252 NA NA NA NA 2652 NA NA NA NA 4557 NA NA NA
1457776800.0 50206.0 NA 97 NA NA NA NA 249 NA NA NA NA 2605 NA NA NA NA 4421 NA NA NA
1457776800.0 50207.0 NA 100 NA NA NA NA 251 NA NA NA NA 2714 NA NA NA NA 5345 NA NA NA
1457776800.0 50208.0 NA 103 NA NA NA NA 250 NA NA NA NA 2856 NA NA NA NA 4587 NA NA NA
1457776800.0 503.0 32 0 NA NA NA 133 0 NA NA NA 93 17 NA NA NA 103 28 NA NA NA
1457776800.0 504.0 32 0 NA NA NA 134 0 NA NA NA 55 18 NA NA NA 60 24 NA NA NA
1457776800.0 505.0 31 0 NA NA NA 133 0 NA NA NA 50 16 NA NA NA 57 24 NA NA NA
1457776800.0 506.0 27 0 NA NA NA 133 0 NA NA NA 51 16 NA NA NA 62 24 NA NA NA
1457776800.0 507.0 30 0 NA NA NA 133 0 NA NA NA 89 16 NA NA NA 112 28 NA NA NA
1457776800.0 508.0 30 0 NA NA NA 133 0 NA NA NA 46 17 NA NA NA 55 29 NA NA NA
1457776800.0 509.0 25 0 NA NA NA 133 0 NA NA NA 43 18 NA NA NA 61 27 NA NA NA
1457776800.0 510.0 30 0 NA NA NA 133 0 NA NA NA 163 16 NA NA NA 188 28 NA NA NA
1457776800.0 512.0 15 36 0 NA NA 173 136 0 NA NA 20 71 25 NA NA 6328 94 40 NA NA
1457776800.0 513.0 15 29 0 NA NA 173 136 0 NA NA 19 71 26 NA NA 6212 157 40 NA NA
1457776800.0 514.0 15 27 0 NA NA 173 136 0 NA NA 12 50 20 NA NA 743 66 29 NA NA
1457776800.0 515.0 15 29 0 NA NA 173 136 0 NA NA 20 78 27 NA NA 7641 87 39 NA NA
1457776800.0 516.0 15 36 0 NA NA 173 136 0 NA NA 19 75 28 NA NA 6389 89 41 NA NA
1457776800.0 517.0 15 31 0 NA NA 173 136 0 NA NA 11 59 16 NA NA 2085 75 27 NA NA
1457776800.0 518.0 15 35 0 NA NA 173 136 0 NA NA 14 74 24 NA NA 6647 82 37 NA NA
1457776800.0 519.0 15 30 0 NA NA 173 135 0 NA NA 71 70 30 NA NA 5066 91 109 NA NA
1457776800.0 520.0 15 30 0 NA NA 173 136 0 NA NA 12 55 17 NA NA 2035 67 31 NA NA
1457776800.0 521.0 15 31 0 NA NA 173 137 0 NA NA 24 90 38 NA NA 6419 110 50 NA NA
1457776800.0 522.0 15 36 0 NA NA 173 137 0 NA NA 16 89 27 NA NA 7667 98 126 NA NA
1457776800.0 523.0 14 38 0 NA NA 173 139 0 NA NA 10 102 16 NA NA 2355 122 39 NA NA
1457776800.0 524.0 15 36 0 NA NA 173 136 0 NA NA 11 56 17 NA NA 1993 69 28 NA NA
1457776800.0 525.0 15 32 0 NA NA 173 136 0 NA NA 20 76 27 NA NA 5278 97 59 NA NA
1457776800.0 526.0 15 36 0 NA NA 173 137 0 NA NA 16 80 24 NA NA 6238 114 44 NA NA
1457776800.0 527.0 15 34 0 NA NA 173 137 0 NA NA 12 57 18 NA NA 2412 80 32 NA NA
1457776800.0 528.0 15 36 0 NA NA 173 136 0 NA NA 23 89 27 NA NA 5815 106 40 NA NA
1457776800.0 529.0 15 29 0 NA NA 173 137 0 NA NA 20 78 30 NA NA 8706 93 47 NA NA
1457776800.0 530.0 15 30 0 NA NA 173 136 0 NA NA 12 54 17 NA NA 2117 60 31 NA NA
1457776800.0 531.0 60 0 NA NA NA 244 0 NA NA NA 48 15 NA NA NA 63 22 NA NA NA
1457776800.0 534.0 31 0 NA NA NA 243 0 NA NA NA 156 16 NA NA NA 201 29 NA NA NA
1457776800.0 541.0 32 0 NA NA NA 136 0 NA NA NA 87 17 NA NA NA 154 28 NA NA NA
1457776800.0 545.0 29 0 NA NA NA 136 0 NA NA NA 77 17 NA NA NA 92 26 NA NA NA
1457776800.0 551.0 14 29 0 NA NA 173 136 0 NA NA 12 58 16 NA NA 2354 63 24 NA NA
1457776800.0 552.0 15 32 0 NA NA 173 136 0 NA NA 12 59 18 NA NA 1938 68 36 NA NA
1457776800.0 554.0 15 36 0 NA NA 173 136 0 NA NA 23 89 34 NA NA 6851 113 79 NA NA
1457776800.0 555.0 14 36 0 NA NA 173 136 0 NA NA 11 51 16 NA NA 1558 59 23 NA NA
1457776800.0 556.0 15 31 0 NA NA 173 136 0 NA NA 11 53 17 NA NA 626 77 27 NA NA
1457776800.0 560.0 28 0 NA NA NA 133 0 NA NA NA 53 16 NA NA NA 62 25 NA NA NA
1457776800.0 561.0 27 0 NA NA NA 133 0 NA NA NA 51 16 NA NA NA 62 25 NA NA NA
1457776800.0 562.0 15 28 0 NA NA 173 136 0 NA NA 12 54 16 NA NA 795 66 25 NA NA
1457776800.0 6.0 NA 75 184 0 NA NA 241 394 0 NA NA 3041 1623 976 NA NA 3150 1656 997 NA
1457776800.0 7.0 35 0 0 0 0 144 0 0 0 0 448 98 162 23 187 466 104 190 30 200
1457776800.0 7.1 36 0 0 0 0 144 0 0 0 0 454 90 164 23 184 486 98 181 30 205
1457776800.0 8.0 NA 67 107 46 0 NA 234 291 151 0 NA 3193 894 46 303 NA 3235 921 54 319
1457776800.0 9.0 NA 75 NA NA NA NA 241 NA NA NA NA 4210 NA NA NA NA 4337 NA NA NA
