Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458597600.0 4.24 NA 59 NA NA NA NA 169 NA NA NA NA 96 NA NA NA NA 132 NA NA NA
1458597600.0 4.25 NA 54 201 NA NA NA 167 399 NA NA NA 94 775 NA NA NA 137 805 NA NA
1458597600.0 4.26 NA 50 NA NA NA NA 165 NA NA NA NA 89 NA NA NA NA 129 NA NA NA
1458597600.0 4.27 NA 60 NA NA NA NA 166 NA NA NA NA 112 NA NA NA NA 165 NA NA NA
1458597600.0 4.28 NA 70 NA NA NA NA 183 NA NA NA NA 220 NA NA NA NA 431 NA NA NA
1458597600.0 4.29 NA 34 196 NA NA NA 149 399 NA NA NA 114 682 NA NA NA 147 747 NA NA
1458597600.0 4.34 NA 58 NA NA NA NA 179 NA NA NA NA 185 NA NA NA NA 287 NA NA NA
1458597600.0 4.36 NA 50 NA NA NA NA 165 NA NA NA NA 106 NA NA NA NA 132 NA NA NA
1458597600.0 4.37 NA 49 NA NA NA NA 165 NA NA NA NA 115 NA NA NA NA 150 NA NA NA
1458597600.0 4.4 NA 38 NA NA NA NA 148 NA NA NA NA 131 NA NA NA NA 190 NA NA NA
1458597600.0 4.41 NA 34 NA NA NA NA 148 NA NA NA NA 164 NA NA NA NA 211 NA NA NA
1458597600.0 4.42 NA 38 NA NA NA NA 149 NA NA NA NA 142 NA NA NA NA 223 NA NA NA
1458597600.0 4.43 NA 41 NA NA NA NA 149 NA NA NA NA 131 NA NA NA NA 148 NA NA NA
1458597600.0 4.45 NA 36 NA NA NA NA 149 NA NA NA NA 145 NA NA NA NA 322 NA NA NA
1458597600.0 4.51 NA 34 NA NA NA NA 148 NA NA NA NA 141 NA NA NA NA 197 NA NA NA
1458597600.0 4.52 NA 30 NA NA NA NA 147 NA NA NA NA 154 NA NA NA NA 196 NA NA NA
1458597600.0 4.53 NA 36 159 NA NA NA 147 382 NA NA NA 148 336 NA NA NA 205 359 NA NA
1458597600.0 4.54 NA 33 NA NA NA NA 148 NA NA NA NA 168 NA NA NA NA 315 NA NA NA
1458597600.0 4.55 NA 39 NA NA NA NA 147 NA NA NA NA 161 NA NA NA NA 223 NA NA NA
1458597600.0 4.57 NA 54 NA NA NA NA 163 NA NA NA NA 159 NA NA NA NA 203 NA NA NA
1458597600.0 4.58 NA 42 NA NA NA NA 157 NA NA NA NA 114 NA NA NA NA 159 NA NA NA
1458597600.0 4.61 NA 36 NA NA NA NA 148 NA NA NA NA 143 NA NA NA NA 197 NA NA NA
1458597600.0 4.62 NA 38 NA NA NA NA 148 NA NA NA NA 144 NA NA NA NA 185 NA NA NA
1458597600.0 4.63 NA 38 NA NA NA NA 147 NA NA NA NA 152 NA NA NA NA 210 NA NA NA
1458597600.0 4.64 NA 32 201 NA NA NA 146 399 NA NA NA 152 725 NA NA NA 178 768 NA NA
1458597600.0 4.65 NA 32 NA NA NA NA 147 NA NA NA NA 190 NA NA NA NA 232 NA NA NA
1458597600.0 4.67 NA 50 NA NA NA NA 164 NA NA NA NA 187 NA NA NA NA 232 NA NA NA
1458597600.0 4.68 NA 46 NA NA NA NA 158 NA NA NA NA 158 NA NA NA NA 179 NA NA NA
1458597600.0 4.71 NA 39 NA NA NA NA 149 NA NA NA NA 141 NA NA NA NA 206 NA NA NA
1458597600.0 4.72 NA 39 NA NA NA NA 147 NA NA NA NA 176 NA NA NA NA 201 NA NA NA
1458597600.0 4.73 NA 35 NA NA NA NA 150 NA NA NA NA 156 NA NA NA NA 273 NA NA NA
1458597600.0 4.74 NA 32 NA NA NA NA 148 NA NA NA NA 176 NA NA NA NA 242 NA NA NA
1458597600.0 4.75 NA 32 NA NA NA NA 148 NA NA NA NA 154 NA NA NA NA 194 NA NA NA
1458597600.0 4.76 NA 57 NA NA NA NA 163 NA NA NA NA 144 NA NA NA NA 203 NA NA NA
1458597600.0 4.77 NA 49 NA NA NA NA 169 NA NA NA NA 138 NA NA NA NA 286 NA NA NA
1458597600.0 4.78 NA 48 NA NA NA NA 157 NA NA NA NA 136 NA NA NA NA 177 NA NA NA
1458597600.0 4000.0 NA 76 NA NA NA NA 241 NA NA NA NA 2559 NA NA NA NA 2710 NA NA NA
1458597600.0 4001.0 NA 81 NA NA NA NA 242 NA NA NA NA 784 NA NA NA NA 1374 NA NA NA
1458597600.0 4002.0 NA 75 NA NA NA NA 241 NA NA NA NA 2308 NA NA NA NA 2456 NA NA NA
1458597600.0 4003.0 NA 75 NA NA NA NA 241 NA NA NA NA 2262 NA NA NA NA 2382 NA NA NA
1458597600.0 4006.0 46 84 163 NA NA 159 246 391 NA NA 1519 863 416 NA NA 1652 1643 443 NA NA
1458597600.0 4007.0 36 0 0 NA NA 148 0 0 NA NA 459 109 232 NA NA 527 136 254 NA NA
1458597600.0 4008.0 51 79 164 NA NA 169 246 391 NA NA 1330 317 400 NA NA 1566 407 412 NA NA
1458597600.0 43.0 NA 75 182 NA NA NA 241 393 NA NA NA 2355 780 NA NA NA 2498 829 NA NA
1458597600.0 44.0 NA 75 NA NA NA NA 241 NA NA NA NA 2242 NA NA NA NA 2340 NA NA NA
1458597600.0 45.0 NA 76 NA NA NA NA 241 NA NA NA NA 2262 NA NA NA NA 2364 NA NA NA
1458597600.0 5.1 165 0 NA NA NA 375 0 NA NA NA 936 427 NA NA NA 1123 474 NA NA NA
1458597600.0 5.2 154 0 NA NA NA 360 0 NA NA NA 687 433 NA NA NA 770 479 NA NA NA
1458597600.0 5.3 153 0 NA NA NA 360 0 NA NA NA 685 435 NA NA NA 902 463 NA NA NA
1458597600.0 5.4 163 0 NA NA NA 373 0 NA NA NA 757 427 NA NA NA 855 494 NA NA NA
1458597600.0 5.5 166 0 NA NA NA 374 0 NA NA NA 781 441 NA NA NA 1162 527 NA NA NA
1458597600.0 5.6 164 0 NA NA NA 374 0 NA NA NA 878 436 NA NA NA 1030 509 NA NA NA
1458597600.0 5.7 169 0 NA NA NA 374 0 NA NA NA 715 395 NA NA NA 837 423 NA NA NA
1458597600.0 500199.0 110 NA NA NA NA 256 NA NA NA NA 2455 NA NA NA NA 5409 NA NA NA NA
1458597600.0 500200.0 NA 137 NA NA NA NA 294 NA NA NA NA 4275 NA NA NA NA 6009 NA NA NA
1458597600.0 500200.1 66 102 NA NA NA 178 248 NA NA NA 4612 721 NA NA NA 5487 940 NA NA NA
1458597600.0 500202.0 NA 110 NA NA NA NA 255 NA NA NA NA 5281 NA NA NA NA 7151 NA NA NA
1458597600.0 500203.0 NA 105 NA NA NA NA 255 NA NA NA NA 4921 NA NA NA NA 6697 NA NA NA
1458597600.0 500204.0 NA 115 NA NA NA NA 254 NA NA NA NA 4539 NA NA NA NA 5604 NA NA NA
1458597600.0 500205.0 NA 115 NA NA NA NA 256 NA NA NA NA 4435 NA NA NA NA 6204 NA NA NA
1458597600.0 500206.0 NA 113 NA NA NA NA 252 NA NA NA NA 4370 NA NA NA NA 5388 NA NA NA
1458597600.0 500207.0 NA 101 NA NA NA NA 248 NA NA NA NA 3737 NA NA NA NA 4979 NA NA NA
1458597600.0 50200.0 NA 96 NA NA NA NA 245 NA NA NA NA 1955 NA NA NA NA 3813 NA NA NA
1458597600.0 50202.0 NA 100 190 NA NA NA 246 427 NA NA NA 1804 573 NA NA NA 3681 680 NA NA
1458597600.0 50203.0 NA 105 NA NA NA NA 246 NA NA NA NA 1706 NA NA NA NA 4044 NA NA NA
1458597600.0 50204.0 NA 101 NA NA NA NA 246 NA NA NA NA 1887 NA NA NA NA 3566 NA NA NA
1458597600.0 50205.0 NA 97 NA NA NA NA 248 NA NA NA NA 1830 NA NA NA NA 3403 NA NA NA
1458597600.0 50206.0 NA 98 180 NA NA NA 247 427 NA NA NA 1787 458 NA NA NA 3826 582 NA NA
1458597600.0 50207.0 NA 96 NA NA NA NA 247 NA NA NA NA 1667 NA NA NA NA 3543 NA NA NA
1458597600.0 50208.0 NA 102 NA NA NA NA 248 NA NA NA NA 1789 NA NA NA NA 3402 NA NA NA
1458597600.0 503.0 26 0 NA NA NA 133 0 NA NA NA 100 18 NA NA NA 154 45 NA NA NA
1458597600.0 504.0 27 0 NA NA NA 134 0 NA NA NA 59 20 NA NA NA 139 36 NA NA NA
1458597600.0 505.0 33 0 NA NA NA 133 0 NA NA NA 42 14 NA NA NA 49 23 NA NA NA
1458597600.0 506.0 34 0 NA NA NA 133 0 NA NA NA 39 13 NA NA NA 45 20 NA NA NA
1458597600.0 507.0 26 0 NA NA NA 133 0 NA NA NA 90 16 NA NA NA 102 23 NA NA NA
1458597600.0 508.0 27 0 NA NA NA 133 0 NA NA NA 53 18 NA NA NA 80 30 NA NA NA
1458597600.0 509.0 33 0 NA NA NA 132 0 NA NA NA 33 13 NA NA NA 39 21 NA NA NA
1458597600.0 510.0 26 0 NA NA NA 133 0 NA NA NA 138 21 NA NA NA 217 42 NA NA NA
1458597600.0 512.0 15 28 0 NA NA 173 136 0 NA NA 15 48 19 NA NA 19149 96 94 NA NA
1458597600.0 513.0 15 31 0 NA NA 173 136 0 NA NA 11 48 16 NA NA 2854 60 23 NA NA
1458597600.0 514.0 14 28 0 NA NA 173 136 0 NA NA 13 53 22 NA NA 729 108 40 NA NA
1458597600.0 515.0 14 29 0 NA NA 173 136 0 NA NA 16 54 19 NA NA 19193 89 96 NA NA
1458597600.0 516.0 15 29 0 NA NA 173 136 0 NA NA 11 47 16 NA NA 4322 72 25 NA NA
1458597600.0 517.0 14 32 0 NA NA 173 136 0 NA NA 11 59 18 NA NA 2209 68 32 NA NA
1458597600.0 518.0 15 28 0 NA NA 173 136 0 NA NA 12 54 17 NA NA 4837 73 26 NA NA
1458597600.0 519.0 14 32 0 NA NA 173 135 0 NA NA 26 48 22 NA NA 4552 63 36 NA NA
1458597600.0 520.0 14 34 0 NA NA 173 136 0 NA NA 11 57 17 NA NA 2034 62 30 NA NA
1458597600.0 521.0 15 28 0 NA NA 173 137 0 NA NA 11 54 16 NA NA 3858 72 25 NA NA
1458597600.0 522.0 14 30 0 NA NA 173 137 0 NA NA 16 63 20 NA NA 19474 74 85 NA NA
1458597600.0 523.0 14 39 0 NA NA 173 139 0 NA NA 11 99 17 NA NA 2164 109 26 NA NA
1458597600.0 524.0 14 28 0 NA NA 173 136 0 NA NA 13 55 20 NA NA 2869 131 50 NA NA
1458597600.0 525.0 14 28 0 NA NA 173 136 0 NA NA 17 69 18 NA NA 4511 79 30 NA NA
1458597600.0 526.0 15 29 0 NA NA 173 137 0 NA NA 13 55 17 NA NA 4833 76 29 NA NA
1458597600.0 527.0 14 33 0 NA NA 173 137 0 NA NA 11 56 18 NA NA 2287 71 28 NA NA
1458597600.0 528.0 15 28 0 NA NA 173 136 0 NA NA 12 50 16 NA NA 4979 72 23 NA NA
1458597600.0 529.0 14 31 0 NA NA 173 137 0 NA NA 12 53 20 NA NA 5993 67 36 NA NA
1458597600.0 530.0 14 33 0 NA NA 173 136 0 NA NA 11 54 17 NA NA 2035 64 32 NA NA
1458597600.0 531.0 60 0 NA NA NA 244 0 NA NA NA 37 13 NA NA NA 46 20 NA NA NA
1458597600.0 534.0 30 0 NA NA NA 243 0 NA NA NA 161 21 NA NA NA 216 34 NA NA NA
1458597600.0 541.0 29 0 NA NA NA 136 0 NA NA NA 68 14 NA NA NA 74 51 NA NA NA
1458597600.0 545.0 28 0 NA NA NA 136 0 NA NA NA 65 15 NA NA NA 76 40 NA NA NA
1458597600.0 551.0 14 28 0 NA NA 173 136 0 NA NA 12 55 20 NA NA 1809 162 54 NA NA
1458597600.0 552.0 15 28 0 NA NA 173 136 0 NA NA 11 57 17 NA NA 2189 68 32 NA NA
1458597600.0 554.0 15 28 0 NA NA 173 136 0 NA NA 11 58 15 NA NA 4547 65 23 NA NA
1458597600.0 555.0 14 27 0 NA NA 173 136 0 NA NA 12 53 19 NA NA 1584 59 36 NA NA
1458597600.0 556.0 14 28 0 NA NA 173 136 0 NA NA 11 53 19 NA NA 665 130 35 NA NA
1458597600.0 560.0 26 0 NA NA NA 133 0 NA NA NA 46 15 NA NA NA 53 30 NA NA NA
1458597600.0 561.0 26 0 NA NA NA 133 0 NA NA NA 43 14 NA NA NA 80 50 NA NA NA
1458597600.0 562.0 14 27 0 NA NA 173 136 0 NA NA 12 56 17 NA NA 584 66 26 NA NA
1458597600.0 6.0 NA 76 179 0 NA NA 242 394 0 NA NA 1852 1096 748 NA NA 1993 1170 775 NA
1458597600.0 7.0 35 0 0 0 0 144 0 0 0 0 418 106 184 26 195 458 150 288 37 215
1458597600.0 7.1 35 0 0 0 0 144 0 0 0 0 416 96 162 27 193 443 106 367 52 216
1458597600.0 8.0 NA 69 108 46 0 NA 234 291 151 0 NA 1898 677 33 233 NA 1978 718 44 252
1458597600.0 9.0 NA 75 NA NA NA NA 241 NA NA NA NA 2550 NA NA NA NA 2679 NA NA NA
