Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1459242000.0 509.0 26 0 NA NA NA 62 0 NA NA NA 22 8 NA NA NA 33 13 NA NA NA
1459242000.0 510.0 26 0 NA NA NA 63 0 NA NA NA 145 14 NA NA NA 171 21 NA NA NA
1459242000.0 512.0 14 31 0 NA NA 117 65 0 NA NA 10 30 15 NA NA 4956 123 32 NA NA
1459242000.0 514.0 14 27 0 NA NA 117 66 0 NA NA 9 37 13 NA NA 542 51 20 NA NA
1459242000.0 518.0 14 34 0 NA NA 117 66 0 NA NA 9 30 13 NA NA 4508 34 24 NA NA
1459242000.0 523.0 14 29 0 NA NA 117 68 0 NA NA 9 71 13 NA NA 1817 82 26 NA NA
1459242000.0 526.0 14 36 0 NA NA 117 66 0 NA NA 10 25 11 NA NA 3032 38 19 NA NA
1459242000.0 529.0 15 30 0 NA NA 117 66 0 NA NA 9 33 13 NA NA 5518 45 98 NA NA
1459242000.0 531.0 61 0 NA NA NA 174 0 NA NA NA 27 8 NA NA NA 33 14 NA NA NA
1459242000.0 534.0 29 0 NA NA NA 173 0 NA NA NA 77 14 NA NA NA 117 20 NA NA NA
1459242000.0 541.0 27 0 NA NA NA 65 0 NA NA NA 65 13 NA NA NA 77 19 NA NA NA
1459242000.0 545.0 28 0 NA NA NA 65 0 NA NA NA 56 9 NA NA NA 107 14 NA NA NA
1459242000.0 551.0 14 27 0 NA NA 117 65 0 NA NA 9 42 13 NA NA 1768 78 21 NA NA
1459242000.0 555.0 14 31 0 NA NA 117 65 0 NA NA 8 37 13 NA NA 1058 50 20 NA NA
1459242000.0 556.0 15 31 0 NA NA 117 65 0 NA NA 9 42 10 NA NA 431 101 20 NA NA
1459242000.0 560.0 26 0 NA NA NA 63 0 NA NA NA 30 8 NA NA NA 43 13 NA NA NA
1459242000.0 561.0 26 0 NA NA NA 63 0 NA NA NA 33 9 NA NA NA 53 16 NA NA NA
1459242000.0 562.0 14 29 0 NA NA 117 65 0 NA NA 10 39 11 NA NA 362 55 29 NA NA
1459242000.0 6.0 NA 75 180 0 NA NA 148 244 0 NA NA 1422 623 395 NA NA 1487 690 404 NA
1459242000.0 7.0 35 0 0 0 0 74 0 0 0 0 376 54 125 19 142 411 71 156 31 159
1459242000.0 7.1 35 0 0 0 0 74 0 0 0 0 381 59 118 18 135 421 82 140 125 149
1459242000.0 9.0 NA 75 185 0 NA NA 147 243 0 NA NA 2195 2836 616 NA NA 2249 2888 640 NA
