Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1458900000.0 36.0 NA 78 185 0 NA NA 148 247 0 NA NA 2024 11634 695 NA NA 2520 13800 730 NA
1458900000.0 37.0 NA 53 NA NA NA NA 147 NA NA NA NA 160 NA NA NA NA 171 NA NA NA
1458900000.0 38.0 NA 73 185 0 NA NA 146 242 0 NA NA 3712 3895 845 NA NA 3857 4081 882 NA
1458900000.0 39.0 NA 60 NA NA NA NA 147 NA NA NA NA 164 NA NA NA NA 328 NA NA NA
1458900000.0 4.17 NA 41 0 NA NA NA 79 0 NA NA NA 173 0 NA NA NA 324 0 NA NA
1458900000.0 4.22 NA 115 48 55 0 NA 197 90 105 0 NA 893 89 108 175 NA 965 109 188 199
1458900000.0 4.23 NA 63 0 NA NA NA 109 0 NA NA NA 434 0 NA NA NA 534 0 NA NA
1458900000.0 4.24 NA 61 204 0 NA NA 97 262 0 NA NA 212 3835 692 NA NA 229 3888 708 NA
1458900000.0 4.25 NA 60 200 0 NA NA 95 261 0 NA NA 195 3776 701 NA NA 341 3862 770 NA
1458900000.0 4.26 NA 49 202 0 NA NA 93 264 0 NA NA 159 4469 751 NA NA 190 4591 787 NA
1458900000.0 4.27 NA 55 203 0 NA NA 94 261 0 NA NA 221 5086 720 NA NA 259 5196 754 NA
1458900000.0 4.28 NA 65 0 NA NA NA 112 0 NA NA NA 513 0 NA NA NA 694 0 NA NA
1458900000.0 4.29 NA 42 194 0 108 NA 78 261 0 165 NA 195 4170 632 1107 NA 299 4304 657 1164
1458900000.0 4.34 NA 62 0 NA NA NA 107 0 NA NA NA 380 0 NA NA NA 458 0 NA NA
1458900000.0 4.36 NA 59 0 NA NA NA 93 0 NA NA NA 204 0 NA NA NA 228 0 NA NA
1458900000.0 4.37 NA 50 206 0 NA NA 93 267 0 NA NA 231 5965 762 NA NA 262 6077 798 NA
1458900000.0 4.4 NA 39 205 0 NA NA 77 267 0 NA NA 204 5840 649 NA NA 257 6006 681 NA
1458900000.0 4.41 NA 36 209 0 NA NA 76 264 0 NA NA 254 7721 632 NA NA 323 7753 645 NA
1458900000.0 4.42 NA 37 208 0 NA NA 77 270 0 NA NA 294 10288 647 NA NA 445 10552 666 NA
1458900000.0 4.43 NA 41 201 0 NA NA 77 264 0 NA NA 202 5171 655 NA NA 211 5257 681 NA
1458900000.0 4.45 NA 37 0 NA NA NA 78 0 NA NA NA 266 0 NA NA NA 352 0 NA NA
1458900000.0 4.51 NA 38 0 NA NA NA 78 0 NA NA NA 252 0 NA NA NA 324 0 NA NA
1458900000.0 4.52 NA 39 0 NA NA NA 77 0 NA NA NA 288 0 NA NA NA 321 0 NA NA
1458900000.0 4.53 NA 39 209 0 NA NA 76 271 0 NA NA 268 10795 746 NA NA 310 10985 775 NA
1458900000.0 4.54 NA 40 211 0 NA NA 76 273 0 NA NA 261 11242 650 NA NA 312 11400 683 NA
1458900000.0 4.55 NA 36 0 NA NA NA 77 0 NA NA NA 288 0 NA NA NA 411 0 NA NA
1458900000.0 4.57 NA 56 0 NA NA NA 91 0 NA NA NA 320 0 NA NA NA 433 0 NA NA
1458900000.0 4.58 NA 44 0 NA NA NA 86 0 NA NA NA 203 0 NA NA NA 245 0 NA NA
1458900000.0 4.6 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1458900000.0 4.61 NA 39 0 NA NA NA 78 0 NA NA NA 260 0 NA NA NA 282 0 NA NA
1458900000.0 4.62 NA 35 209 0 NA NA 77 270 0 NA NA 329 10589 652 NA NA 360 10755 677 NA
1458900000.0 4.63 NA 31 0 NA NA NA 77 0 NA NA NA 273 0 NA NA NA 366 0 NA NA
1458900000.0 4.64 NA 36 0 NA NA NA 76 0 NA NA NA 267 0 NA NA NA 293 0 NA NA
1458900000.0 4.65 NA 30 216 0 NA NA 77 281 0 NA NA 169 12539 570 NA NA 372 14742 600 NA
1458900000.0 4.67 NA 54 214 0 NA NA 91 278 0 NA NA 371 14594 748 NA NA 400 14864 777 NA
1458900000.0 4.68 NA 45 0 NA NA NA 86 0 NA NA NA 269 0 NA NA NA 329 0 NA NA
1458900000.0 4.71 NA 33 201 0 NA NA 78 267 0 NA NA 255 7609 679 NA NA 288 7712 719 NA
1458900000.0 4.72 NA 38 208 0 NA NA 76 269 0 NA NA 253 9672 661 NA NA 290 9862 702 NA
1458900000.0 4.73 NA 33 0 NA NA NA 79 0 NA NA NA 285 0 NA NA NA 353 0 NA NA
1458900000.0 4.74 NA 39 0 NA NA NA 77 0 NA NA NA 260 0 NA NA NA 298 0 NA NA
1458900000.0 4.75 NA 31 0 NA NA NA 77 0 NA NA NA 274 0 NA NA NA 313 0 NA NA
1458900000.0 4.76 NA 55 0 NA NA NA 92 0 NA NA NA 243 0 NA NA NA 307 0 NA NA
1458900000.0 4.77 NA 54 0 NA NA NA 98 0 NA NA NA 264 0 NA NA NA 382 0 NA NA
1458900000.0 4.78 NA 47 0 NA NA NA 86 0 NA NA NA 258 0 NA NA NA 284 0 NA NA
1458900000.0 4000.0 NA 51 NA NA NA NA 147 NA NA NA NA 152 NA NA NA NA 163 NA NA NA
1458900000.0 4001.0 NA 79 192 NA NA NA 147 259 NA NA NA 1065 1828 NA NA NA 1710 2388 NA NA
1458900000.0 4002.0 NA 52 NA NA NA NA 147 NA NA NA NA 158 NA NA NA NA 169 NA NA NA
1458900000.0 4003.0 NA 52 NA NA NA NA 147 NA NA NA NA 157 NA NA NA NA 174 NA NA NA
1458900000.0 4006.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458900000.0 4007.0 37 0 0 NA NA 76 0 0 NA NA 668 108 272 NA NA 731 117 304 NA NA
1458900000.0 4008.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1458900000.0 43.0 NA 74 183 0 NA NA 146 242 0 NA NA 3339 3715 870 NA NA 3421 3777 892 NA
1458900000.0 44.0 NA 53 NA NA NA NA 147 NA NA NA NA 144 NA NA NA NA 160 NA NA NA
1458900000.0 45.0 NA 60 NA NA NA NA 147 NA NA NA NA 161 NA NA NA NA 175 NA NA NA
1458900000.0 5.1 165 0 NA NA NA 230 0 NA NA NA 676 357 NA NA NA 736 398 NA NA NA
1458900000.0 5.2 162 0 NA NA NA 214 0 NA NA NA 601 365 NA NA NA 644 394 NA NA NA
1458900000.0 5.3 153 0 NA NA NA 215 0 NA NA NA 458 303 NA NA NA 518 353 NA NA NA
1458900000.0 5.4 163 0 NA NA NA 228 0 NA NA NA 558 306 NA NA NA 638 325 NA NA NA
1458900000.0 5.5 163 0 NA NA NA 229 0 NA NA NA 537 311 NA NA NA 582 326 NA NA NA
1458900000.0 5.6 165 0 NA NA NA 229 0 NA NA NA 627 340 NA NA NA 695 361 NA NA NA
1458900000.0 5.7 163 0 NA NA NA 229 0 NA NA NA 571 329 NA NA NA 648 359 NA NA NA
1458900000.0 500199.0 109 NA NA NA NA 166 NA NA NA NA 2047 NA NA NA NA 3753 NA NA NA NA
1458900000.0 500200.0 NA 63 NA NA NA NA 147 NA NA NA NA 192 NA NA NA NA 380 NA NA NA
1458900000.0 500200.1 61 100 160 NA NA 107 152 226 NA NA 6946 1023 2493 NA NA 7471 1425 2627 NA NA
1458900000.0 500202.0 NA 106 228 0 NA NA 159 299 0 NA NA 8146 4087 822 NA NA 10680 4294 860 NA
1458900000.0 500203.0 NA 58 NA NA NA NA 140 NA NA NA NA 157 NA NA NA NA 181 NA NA NA
1458900000.0 500204.0 NA 50 NA NA NA NA 140 NA NA NA NA 181 NA NA NA NA 207 NA NA NA
1458900000.0 500205.0 NA 59 NA NA NA NA 140 NA NA NA NA 165 NA NA NA NA 171 NA NA NA
1458900000.0 500206.0 NA 58 NA NA NA NA 140 NA NA NA NA 175 NA NA NA NA 195 NA NA NA
1458900000.0 500207.0 NA 103 224 0 NA NA 154 292 0 NA NA 6161 3018 804 NA NA 7706 3179 841 NA
1458900000.0 50200.0 NA 52 NA NA NA NA 147 NA NA NA NA 201 NA NA NA NA 210 NA NA NA
1458900000.0 50202.0 NA 61 NA NA NA NA 148 NA NA NA NA 188 NA NA NA NA 227 NA NA NA
1458900000.0 50203.0 NA 61 NA NA NA NA 148 NA NA NA NA 177 NA NA NA NA 199 NA NA NA
1458900000.0 50204.0 NA 52 NA NA NA NA 147 NA NA NA NA 178 NA NA NA NA 193 NA NA NA
1458900000.0 50205.0 NA 52 NA NA NA NA 147 NA NA NA NA 189 NA NA NA NA 208 NA NA NA
1458900000.0 50206.0 NA 50 NA NA NA NA 147 NA NA NA NA 181 NA NA NA NA 198 NA NA NA
1458900000.0 50207.0 NA 51 NA NA NA NA 147 NA NA NA NA 186 NA NA NA NA 204 NA NA NA
1458900000.0 50208.0 NA 53 NA NA NA NA 148 NA NA NA NA 189 NA NA NA NA 203 NA NA NA
1458900000.0 503.0 26 0 NA NA NA 63 0 NA NA NA 90 18 NA NA NA 101 50 NA NA NA
1458900000.0 504.0 32 0 NA NA NA 63 0 NA NA NA 38 14 NA NA NA 44 20 NA NA NA
1458900000.0 505.0 26 0 NA NA NA 63 0 NA NA NA 40 13 NA NA NA 47 40 NA NA NA
1458900000.0 506.0 28 0 NA NA NA 63 0 NA NA NA 44 16 NA NA NA 58 25 NA NA NA
1458900000.0 507.0 25 0 NA NA NA 63 0 NA NA NA 89 18 NA NA NA 120 37 NA NA NA
1458900000.0 508.0 26 0 NA NA NA 63 0 NA NA NA 38 13 NA NA NA 48 43 NA NA NA
1458900000.0 509.0 32 0 NA NA NA 62 0 NA NA NA 24 13 NA NA NA 31 20 NA NA NA
1458900000.0 510.0 34 0 NA NA NA 63 0 NA NA NA 162 17 NA NA NA 173 32 NA NA NA
1458900000.0 512.0 14 35 0 NA NA 117 65 0 NA NA 13 50 22 NA NA 9220 56 36 NA NA
1458900000.0 513.0 15 31 0 NA NA 117 65 0 NA NA 15 49 22 NA NA 5909 94 31 NA NA
1458900000.0 514.0 14 36 0 NA NA 117 66 0 NA NA 20 57 23 NA NA 1177 64 32 NA NA
1458900000.0 515.0 14 28 0 NA NA 117 66 0 NA NA 14 40 21 NA NA 7445 117 35 NA NA
1458900000.0 516.0 14 28 0 NA NA 117 66 0 NA NA 12 36 20 NA NA 10457 60 35 NA NA
1458900000.0 517.0 14 36 0 NA NA 117 66 0 NA NA 16 71 22 NA NA 2880 84 33 NA NA
1458900000.0 518.0 14 28 0 NA NA 117 66 0 NA NA 10 38 18 NA NA 7614 66 28 NA NA
1458900000.0 519.0 14 35 0 NA NA 117 65 0 NA NA 15 47 25 NA NA 6993 97 39 NA NA
1458900000.0 520.0 14 36 0 NA NA 117 66 0 NA NA 15 73 23 NA NA 2751 78 32 NA NA
1458900000.0 521.0 14 28 0 NA NA 117 66 0 NA NA 11 42 18 NA NA 10456 73 34 NA NA
1458900000.0 522.0 14 28 0 NA NA 117 66 0 NA NA 12 42 20 NA NA 7463 125 33 NA NA
1458900000.0 523.0 14 35 0 NA NA 116 67 0 NA NA 13 133 23 NA NA 2456 174 56 NA NA
1458900000.0 524.0 14 35 0 NA NA 117 65 0 NA NA 16 69 23 NA NA 3821 75 34 NA NA
1458900000.0 525.0 14 35 0 NA NA 117 65 0 NA NA 10 38 45 NA NA 5448 57 124 NA NA
1458900000.0 526.0 14 32 0 NA NA 117 66 0 NA NA 12 42 17 NA NA 7557 89 27 NA NA
1458900000.0 527.0 14 36 0 NA NA 117 66 0 NA NA 16 74 23 NA NA 2793 78 35 NA NA
1458900000.0 528.0 14 30 0 NA NA 116 64 0 NA NA 15 56 22 NA NA 5470 63 44 NA NA
1458900000.0 529.0 14 28 0 NA NA 117 66 0 NA NA 10 40 21 NA NA 7456 117 35 NA NA
1458900000.0 530.0 15 31 0 NA NA 116 64 0 NA NA 16 70 27 NA NA 2863 85 47 NA NA
1458900000.0 531.0 59 0 NA NA NA 174 0 NA NA NA 41 13 NA NA NA 46 20 NA NA NA
1458900000.0 534.0 29 0 NA NA NA 173 0 NA NA NA 90 24 NA NA NA 180 57 NA NA NA
1458900000.0 541.0 28 0 NA NA NA 65 0 NA NA NA 68 26 NA NA NA 139 57 NA NA NA
1458900000.0 545.0 28 0 NA NA NA 65 0 NA NA NA 49 20 NA NA NA 151 46 NA NA NA
1458900000.0 551.0 14 35 0 NA NA 116 65 0 NA NA 25 68 21 NA NA 3096 77 38 NA NA
1458900000.0 552.0 14 30 0 NA NA 117 65 0 NA NA 13 68 24 NA NA 3146 73 68 NA NA
1458900000.0 554.0 14 35 0 NA NA 117 65 0 NA NA 15 59 22 NA NA 5234 65 31 NA NA
1458900000.0 555.0 14 35 0 NA NA 117 66 0 NA NA 13 60 25 NA NA 1798 63 29 NA NA
1458900000.0 556.0 14 32 0 NA NA 117 65 0 NA NA 12 44 25 NA NA 669 55 56 NA NA
1458900000.0 560.0 26 0 NA NA NA 63 0 NA NA NA 36 14 NA NA NA 43 30 NA NA NA
1458900000.0 561.0 28 0 NA NA NA 63 0 NA NA NA 42 16 NA NA NA 58 25 NA NA NA
1458900000.0 562.0 14 30 0 NA NA 117 66 0 NA NA 11 46 19 NA NA 376 79 39 NA NA
1458900000.0 6.0 NA 51 NA NA NA NA 147 NA NA NA NA 156 NA NA NA NA 166 NA NA NA
1458900000.0 7.0 35 0 0 0 0 74 0 0 0 0 391 68 134 20 147 429 101 156 32 168
1458900000.0 7.1 35 0 0 0 0 74 0 0 0 0 400 67 127 22 145 418 85 193 30 180
1458900000.0 8.0 NA 47 NA NA NA NA 143 NA NA NA NA 126 NA NA NA NA 169 NA NA NA
1458900000.0 9.0 NA 58 NA NA NA NA 148 NA NA NA NA 170 NA NA NA NA 192 NA NA NA
