Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1457823600.0 518.0 20 26 0 NA NA 110 55 0 NA NA 13 39 13 NA NA 5101 61 27 NA NA
1457823600.0 519.0 28 0 NA NA NA 66 0 NA NA NA 44 17 NA NA NA 62 35 NA NA NA
1457823600.0 520.0 24 0 NA NA NA 52 0 NA NA NA 52 16 NA NA NA 73 32 NA NA NA
1457823600.0 522.0 19 26 0 NA NA 110 55 0 NA NA 13 43 13 NA NA 5100 68 27 NA NA
1457823600.0 523.0 29 0 NA NA NA 66 0 NA NA NA 51 15 NA NA NA 87 29 NA NA NA
1457823600.0 524.0 25 0 NA NA NA 52 0 NA NA NA 51 15 NA NA NA 74 31 NA NA NA
1457823600.0 525.0 28 0 NA NA NA 66 0 NA NA NA 53 17 NA NA NA 71 35 NA NA NA
1457823600.0 526.0 19 26 0 NA NA 110 55 0 NA NA 11 42 13 NA NA 3665 132 30 NA NA
1457823600.0 527.0 26 0 NA NA NA 52 0 NA NA NA 59 18 NA NA NA 82 35 NA NA NA
1457823600.0 528.0 29 0 NA NA NA 66 0 NA NA NA 50 17 NA NA NA 86 32 NA NA NA
1457823600.0 529.0 19 34 0 NA NA 110 55 0 NA NA 15 55 18 NA NA 4362 103 41 NA NA
1457823600.0 530.0 25 0 NA NA NA 52 0 NA NA NA 53 16 NA NA NA 73 34 NA NA NA
1457823600.0 531.0 52 0 NA NA NA 163 0 NA NA NA 49 14 NA NA NA 67 30 NA NA NA
1457823600.0 541.0 26 0 NA NA NA 54 0 NA NA NA 82 16 NA NA NA 103 35 NA NA NA
1457823600.0 542.0 25 0 NA NA NA 53 0 NA NA NA 78 15 NA NA NA 100 33 NA NA NA
1457823600.0 544.0 26 0 NA NA NA 53 0 NA NA NA 79 14 NA NA NA 96 33 NA NA NA
1457823600.0 545.0 26 0 NA NA NA 53 0 NA NA NA 81 16 NA NA NA 101 33 NA NA NA
1457823600.0 6.0 NA 149 167 0 NA NA 212 218 0 NA NA 1440 1688 908 NA NA 1762 2010 939 NA
1457823600.0 7.0 44 0 0 0 0 75 0 0 0 0 719 531 359 95 570 751 643 441 134 630
1457823600.0 8.0 NA 143 106 36 0 NA 195 149 64 0 NA 1040 1059 82 415 NA 1141 1293 110 438
1457823600.0 9.0 NA 163 179 0 NA NA 221 227 0 NA NA 3016 4288 1028 NA NA 3204 4568 1081 NA
